utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
2,50,0.749,0.247,0.003,0.014679793,0.192411332,0.744051144,0.00715033,0.034598375,0.007109026,0.001,0.61,0.163,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.07752867,0.839137733,0.0,0.028272543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,4
3,53,0.87,0.126,0.004,0.213093501,0.130020066,0.511056608,0.022967372,0.086942919,0.035919534,0.003,0.567,0.191,0.001,0.239,0.0,0.0,0.0,0.493747681,0.0,0.0,0.311020881,0.0,0.0,0.0,0.0,0.0,0.040845022,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
4,88,0.333,0.562,0.105,0.188215399,0.116235664,0.519686926,0.02373703,0.072592657,0.079532324,0.002,0.175,0.108,0.013,0.703,0.088,0.159,0.753,0.517592788,0.0,0.0,0.0,0.0,0.0,0.402910262,0.0,0.0,0.0,0.048265047,0.0,0.0,0.0,0.0,0.0,2,10,4
1,53,0.009,0.189,0.803,0.5912063,0.122982356,0.049902452,0.029313873,0.019589794,0.187005226,0.012,0.027,0.462,0.085,0.414,0.0,0.0,0.0,0.389336139,0.0,0.0,0.0,0.392104268,0.0,0.088269621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
2,39,0.195,0.444,0.361,0.167896028,0.190836678,0.178857778,0.056323645,0.28244906,0.123636811,0.002,0.725,0.111,0.017,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.16042158,0.763632715,0.0,0.026128294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,4
4,33,0.083,0.241,0.676,0.696506447,0.067786581,0.146848088,0.007918393,0.006579193,0.074361299,0.002,0.058,0.318,0.092,0.53,0.002,0.003,0.995,0.0,0.0,0.217729494,0.0,0.226725966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286031365,0.0,2,9,4
1,65,0.011,0.099,0.89,0.484446755,0.145546046,0.042085199,0.018566876,0.028207308,0.281147816,0.004,0.004,0.304,0.034,0.654,0.003,0.003,0.995,0.95300585,0.0,0.0,0.0,0.0,0.004138861,0.031205481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
2,63,0.21,0.724,0.066,0.071724276,0.363986436,0.22645193,0.120510277,0.128634787,0.088692294,0.001,0.711,0.058,0.006,0.224,0.0,0.0,0.0,0.0,0.0,0.095957279,0.697528124,0.0,0.0,0.078654148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
3,31,0.005,0.067,0.927,0.408850881,0.103478375,0.062286321,0.020218801,0.04822114,0.356944482,0.069,0.075,0.142,0.049,0.665,0.002,0.007,0.991,0.15333508,0.0,0.0,0.532039166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131703854,0.0,0.0,0.0,1,17,4
4,78,0.198,0.327,0.475,0.316721735,0.182634229,0.074141223,0.061441879,0.155803942,0.209256993,0.21,0.03,0.158,0.085,0.517,0.021,0.04,0.94,0.219255209,0.0,0.009910927,0.749070227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
1,78,0.67,0.217,0.113,0.04581422,0.300894435,0.402109807,0.045249189,0.154720802,0.051211548,0.014,0.465,0.074,0.031,0.417,0.0,0.0,0.0,0.0,0.0,0.156166807,0.15653868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409815639,0.0,1,5,4
2,24,0.286,0.687,0.026,0.046701156,0.590897519,0.205648941,0.027011686,0.055237095,0.074503604,0.002,0.646,0.166,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.219295681,0.153157771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256535798,0.0,2,5,4
4,71,0.053,0.81,0.137,0.348202823,0.250993718,0.058698908,0.061148218,0.039838365,0.241117969,0.001,0.675,0.188,0.018,0.118,0.0,0.0,0.0,0.0,0.0,0.010366808,0.0,0.0,0.0,0.026543729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924040437,0.0,2,5,4
1,94,0.961,0.028,0.01,0.047415403,0.09557955,0.154161954,0.030162699,0.582843088,0.089837306,0.015,0.182,0.287,0.012,0.505,0.777,0.12,0.103,0.29000178,0.0,0.0,0.0,0.0,0.632461608,0.054138038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3
2,52,0.427,0.384,0.188,0.052440832,0.146134969,0.573922995,0.038937961,0.132211003,0.05635224,0.034,0.108,0.435,0.015,0.408,0.0,0.0,0.0,0.215956718,0.0,0.0,0.559249878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076790035,0.0,0.0,0.0,2,1,3
3,66,0.333,0.466,0.201,0.176441408,0.278781254,0.113302084,0.097142294,0.199854102,0.134478857,0.003,0.085,0.4,0.004,0.508,0.311,0.085,0.604,0.667884648,0.0,0.0,0.060865212,0.0,0.0,0.154618964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3
4,28,0.108,0.419,0.473,0.210142619,0.310832572,0.042952111,0.033746877,0.189067319,0.213258502,0.007,0.149,0.581,0.021,0.242,0.0,0.0,0.0,0.030897373,0.0,0.0,0.866192937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022890249,0.0,0.0,0.0,0.0,2,1,3
1,92,0.838,0.136,0.026,0.007263902,0.442697395,0.415539429,0.042244904,0.083655332,0.008599038,0.003,0.618,0.05,0.002,0.327,0.0,0.0,0.0,0.655386448,0.0,0.0,0.0,0.0,0.0,0.106825329,0.0,0.101690076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,3
2,54,0.154,0.307,0.539,0.311864026,0.035544614,0.023378564,0.050102534,0.099338611,0.479771652,0.033,0.015,0.139,0.215,0.598,0.034,0.477,0.489,0.0,0.0,0.080031209,0.0,0.0,0.0,0.624104977,0.0,0.116750643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,3
3,94,0.497,0.37,0.132,0.253535614,0.230344892,0.213954753,0.08697719,0.081811208,0.133376344,0.005,0.021,0.19,0.019,0.765,0.207,0.053,0.74,0.032187358,0.0,0.0,0.858831465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040854458,0.0,1,5,3
4,72,0.196,0.377,0.427,0.238409605,0.150591773,0.036848436,0.030160726,0.083615975,0.460373486,0.075,0.03,0.25,0.21,0.434,0.082,0.162,0.757,0.187022045,0.0,0.0,0.254543573,0.0,0.0,0.0,0.0,0.130081713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,3
1,78,0.845,0.131,0.024,0.113304406,0.165305276,0.322590202,0.057188907,0.225920072,0.115691139,0.021,0.094,0.156,0.008,0.722,0.616,0.041,0.343,0.33298564,0.0,0.054547802,0.0,0.0,0.0,0.531512559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,73,0.076,0.361,0.563,0.137434496,0.167490121,0.233655218,0.071850996,0.204754488,0.184814682,0.233,0.015,0.319,0.063,0.37,0.088,0.139,0.772,0.236118302,0.0,0.0,0.0,0.0,0.0,0.197132736,0.0,0.463894397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
4,78,0.106,0.428,0.466,0.345010616,0.163899414,0.058112966,0.029473788,0.139673159,0.263830056,0.003,0.112,0.266,0.012,0.608,0.073,0.285,0.641,0.428314924,0.195047349,0.117633268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
1,37,0.793,0.188,0.019,0.031602103,0.185339832,0.468739794,0.024014827,0.253310458,0.036992986,0.007,0.311,0.181,0.004,0.497,0.888,0.03,0.082,0.453358382,0.0,0.0,0.152604014,0.0,0.0,0.11727982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,2
2,26,0.183,0.784,0.033,0.022146479,0.517096181,0.239386863,0.071417673,0.097040596,0.052912209,0.001,0.95,0.022,0.001,0.025,0.0,0.0,0.0,0.247301564,0.0,0.185371727,0.307176083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,2
3,57,0.199,0.501,0.3,0.256316976,0.159362192,0.189379043,0.07765386,0.128592891,0.188695038,0.009,0.049,0.451,0.02,0.47,0.061,0.03,0.909,0.124047905,0.0,0.631992579,0.0,0.0,0.114808038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,2
4,21,0.105,0.833,0.062,0.033699977,0.512160751,0.177770363,0.128175317,0.06760576,0.080587834,0.002,0.847,0.082,0.002,0.067,0.0,0.0,0.0,0.139512435,0.0,0.0,0.700772345,0.0,0.07510668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,2
1,71,0.031,0.236,0.733,0.230520092,0.149943774,0.028840686,0.060785144,0.060806884,0.46910342,0.037,0.032,0.292,0.252,0.387,0.03,0.197,0.774,0.591356039,0.0,0.0,0.146417633,0.108474143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
2,57,0.443,0.472,0.086,0.067171767,0.163101718,0.538073897,0.006800164,0.196175594,0.028676861,0.0,0.834,0.082,0.004,0.08,0.0,0.0,0.0,0.378465653,0.0,0.066648647,0.4204669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,4
4,102,0.048,0.218,0.734,0.274871015,0.086416535,0.007494652,0.003358784,0.029246941,0.598612075,0.004,0.02,0.232,0.13,0.613,0.004,0.11,0.887,0.0,0.0,0.0,0.282816559,0.0,0.0,0.0,0.412783563,0.0,0.0,0.0,0.163015693,0.0,0.0,0.0,0.0,2,25,4
6,16,0.032,0.131,0.837,0.237056541,0.160867679,0.186770953,0.093480538,0.199467375,0.122356915,0.011,0.372,0.284,0.069,0.265,0.0,0.0,0.0,0.190802947,0.0,0.141377181,0.466190845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,4
7,9,0.222,0.664,0.114,0.112800086,0.201794882,0.307815218,0.229219456,0.066694138,0.081676221,0.001,0.178,0.337,0.021,0.463,0.035,0.652,0.313,0.317076713,0.0,0.088354237,0.391098887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
3,108,0.987,0.012,0.001,0.016319313,0.12567916,0.48785292,0.012039244,0.342792645,0.015316718,0.005,0.602,0.078,0.007,0.308,0.0,0.0,0.0,0.910592437,0.0,0.00614404,0.0,0.0,0.0,0.070825055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
4,54,0.15,0.801,0.049,0.12270364,0.310414096,0.345421141,0.088310136,0.07130297,0.061848017,0.001,0.933,0.02,0.001,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.037643977,0.0,0.0,0.0,0.0,0.0340808,0.0,0.850987256,0.0,0.0,0.0,0.0,0.0,2,11,4
5,116,0.914,0.055,0.03,0.052123394,0.284266192,0.295115846,0.080413094,0.216951295,0.07113018,0.01,0.374,0.117,0.005,0.494,0.655,0.035,0.311,0.142394751,0.0,0.0,0.388806164,0.0,0.23026599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
1,72,0.006,0.106,0.888,0.728099224,0.079556741,0.039017623,0.004621572,0.012829435,0.135875404,0.001,0.008,0.463,0.014,0.514,0.001,0.003,0.996,0.900701404,0.0,0.0,0.003644736,0.0,0.0,0.088939279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
2,93,0.071,0.155,0.774,0.329227147,0.143485247,0.071893963,0.039811953,0.126433521,0.289148169,0.091,0.061,0.224,0.227,0.397,0.027,0.066,0.907,0.036447279,0.0,0.0,0.924693346,0.0,0.011005076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
3,49,0.029,0.126,0.845,0.486762913,0.08825149,0.024089566,0.054693055,0.037732776,0.3084702,0.041,0.017,0.164,0.405,0.373,0.0,0.0,0.0,0.0,0.0,0.157551244,0.0,0.0,0.091518037,0.537797034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
4,101,0.058,0.254,0.688,0.455542308,0.052343292,0.03180122,0.0,0.02669144,0.433621741,0.112,0.015,0.182,0.13,0.56,0.004,0.008,0.988,0.583607972,0.0,0.0,0.021706022,0.0,0.0,0.352614254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
5,55,0.052,0.107,0.842,0.40556852,0.079177337,0.113158588,0.020831484,0.035961957,0.345302114,0.098,0.087,0.136,0.149,0.529,0.002,0.001,0.996,0.0,0.0,0.659272313,0.0,0.0,0.0,0.0,0.27032277,0.0,0.043408718,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
6,39,0.219,0.403,0.378,0.280940302,0.151845781,0.145698839,0.074904267,0.21630568,0.130305132,0.026,0.154,0.388,0.014,0.417,0.286,0.087,0.627,0.020180283,0.0,0.0,0.255950451,0.667570174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
4,24,0.405,0.556,0.039,0.129614431,0.323067831,0.201241926,0.057058635,0.151574652,0.137442525,0.001,0.204,0.372,0.008,0.416,0.36,0.202,0.438,0.882475019,0.0,0.072712153,0.0,0.0,0.009529962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,2
1,69,0.23,0.377,0.392,0.477283107,0.029999096,0.029202276,0.01769225,0.068152553,0.377670718,0.035,0.017,0.07,0.035,0.844,0.016,0.02,0.964,0.27198118,0.0,0.0,0.207626596,0.0,0.0,0.187770933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
2,81,0.159,0.267,0.573,0.447653155,0.10392333,0.036963434,0.030175993,0.060945892,0.320338196,0.062,0.009,0.183,0.042,0.704,0.03,0.037,0.934,0.069781616,0.0,0.0,0.109732613,0.0,0.0,0.618831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
3,50,0.967,0.032,0.001,0.018376155,0.221292256,0.630821821,0.023948424,0.093678544,0.011882802,0.001,0.185,0.098,0.001,0.715,0.903,0.018,0.079,0.722130001,0.0,0.0,0.0,0.0,0.0,0.191599816,0.0,0.0,0.0,0.0,0.035529926,0.0,0.0,0.0,0.0,1,17,4
4,109,0.504,0.381,0.115,0.218689791,0.159832211,0.19470684,0.115327693,0.151828778,0.159614688,0.014,0.059,0.126,0.011,0.789,0.583,0.145,0.272,0.481560677,0.0,0.073306285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118527457,0.0,0.0,0.0,0.0,0.0,2,17,4
5,87,0.883,0.097,0.02,0.097431353,0.092266594,0.159014219,0.085039689,0.491970456,0.074277689,0.054,0.296,0.062,0.024,0.564,0.836,0.059,0.106,0.165468127,0.0,0.104046665,0.0,0.0,0.0,0.604175627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
1,104,0.473,0.371,0.156,0.108262405,0.282663242,0.142351488,0.048739779,0.154266086,0.263717,0.296,0.032,0.311,0.187,0.175,0.0,0.0,0.0,0.0,0.0,0.075433105,0.0,0.0,0.09000767,0.0,0.0,0.0,0.614383578,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
2,47,0.278,0.555,0.166,0.077089118,0.26059804,0.288840238,0.095239754,0.087395576,0.190837274,0.005,0.024,0.732,0.007,0.232,0.0,0.0,0.0,0.705667317,0.0,0.0,0.056218788,0.0,0.0,0.121701628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
3,111,0.556,0.327,0.117,0.064843192,0.64813753,0.161976581,0.007706446,0.047901091,0.069435161,0.011,0.168,0.193,0.005,0.623,0.347,0.12,0.534,0.963205278,0.0,0.018143199,0.0,0.0,0.0,0.007051707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
4,21,0.474,0.521,0.005,0.078240482,0.488088382,0.135078697,0.055167937,0.074109705,0.169314797,0.003,0.826,0.134,0.001,0.035,0.0,0.0,0.0,0.174762785,0.0,0.3521806,0.202785268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
5,156,0.46,0.278,0.262,0.111745592,0.27822076,0.258850656,0.022291762,0.095558583,0.233332648,0.005,0.03,0.455,0.003,0.508,0.46,0.061,0.479,0.778098404,0.0,0.057636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124517679,0.0,0.0,1,0,3
1,89,0.976,0.02,0.004,0.00346614,0.286208933,0.416434923,0.010379476,0.276046684,0.007463844,0.051,0.166,0.185,0.001,0.597,0.901,0.009,0.089,0.0,0.0,0.0,0.201382235,0.0,0.0,0.55036521,0.0,0.0,0.0,0.0,0.121854886,0.0,0.0,0.0,0.0,1,16,3
2,59,0.747,0.136,0.117,0.052869875,0.162290419,0.203073228,0.014951333,0.528781433,0.038033714,0.024,0.275,0.214,0.031,0.456,0.602,0.207,0.191,0.0,0.0,0.0,0.9496485,0.0,0.0,0.037604671,0.0,0.0,0.0,0.0,0.0,0.0,0.003754767,0.0,0.0,2,16,3
4,48,0.606,0.369,0.025,0.03656713,0.24269561,0.286032817,0.073300578,0.312306809,0.049097055,0.002,0.964,0.011,0.002,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.080680385,0.0,0.768241942,0.048428256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
1,77,0.061,0.263,0.677,0.475927859,0.15994739,0.056831712,0.0,0.054919616,0.252373424,0.012,0.044,0.299,0.05,0.595,0.017,0.109,0.874,0.970965087,0.0,0.005267373,0.008643456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
3,65,0.132,0.594,0.274,0.280208629,0.231420986,0.280487675,0.028427521,0.093711869,0.085743321,0.001,0.032,0.395,0.004,0.568,0.081,0.014,0.904,0.517538726,0.0,0.0,0.144875884,0.0,0.0,0.224616349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
1,37,0.738,0.242,0.019,0.011921431,0.322838422,0.515258428,0.034198143,0.097027121,0.018756456,0.004,0.181,0.243,0.003,0.569,0.732,0.141,0.127,0.185174584,0.0,0.0,0.280809611,0.0,0.0,0.0,0.232783988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,2
2,67,0.572,0.283,0.144,0.096299353,0.157538106,0.22020326,0.227256466,0.231277634,0.067425181,0.021,0.188,0.236,0.017,0.538,0.554,0.135,0.311,0.238497704,0.0,0.14692089,0.0,0.0,0.0,0.471692771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,2
3,62,0.543,0.296,0.161,0.251492771,0.130123965,0.158598797,0.056723932,0.288829628,0.114230908,0.009,0.084,0.218,0.021,0.668,0.438,0.077,0.485,0.099173844,0.0,0.0,0.652335703,0.0,0.061077699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,2
4,59,0.676,0.319,0.005,0.084332144,0.229520799,0.310495676,0.221126086,0.099904803,0.054620493,0.008,0.072,0.395,0.001,0.523,0.87,0.034,0.096,0.237730756,0.0,0.187908933,0.480864942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,2
1,42,0.91,0.077,0.013,0.013349846,0.153067238,0.658032122,0.032001931,0.103116319,0.040432544,0.011,0.229,0.418,0.001,0.341,0.0,0.0,0.0,0.409006655,0.0,0.0,0.274363548,0.0,0.0,0.079688013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,3
4,37,0.232,0.366,0.402,0.421127669,0.125281591,0.022376403,0.146186013,0.074554543,0.210473781,0.006,0.035,0.505,0.053,0.401,0.0,0.0,0.0,0.280351222,0.0,0.327002615,0.125328392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,3
1,41,0.006,0.095,0.899,0.378149285,0.281764802,0.04559004,0.01853448,0.030512276,0.245449117,0.003,0.128,0.397,0.024,0.448,0.004,0.007,0.989,0.107260153,0.0,0.036622785,0.77568984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,31,0.113,0.447,0.44,0.237715198,0.486713974,0.083581813,0.028881664,0.032240133,0.130867219,0.001,0.708,0.11,0.007,0.174,0.0,0.0,0.0,0.442987591,0.0,0.117162585,0.304971576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
4,29,0.118,0.807,0.075,0.102091098,0.273982781,0.233115566,0.064109368,0.24006596,0.086635227,0.0,0.482,0.449,0.001,0.068,0.0,0.0,0.0,0.04489933,0.0,0.0,0.833063781,0.0,0.074508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
5,37,0.019,0.286,0.695,0.48500812,0.166008769,0.092343253,0.035211346,0.026946959,0.194481554,0.007,0.019,0.502,0.041,0.43,0.0,0.0,0.0,0.0,0.0,0.095058404,0.397433728,0.0,0.0,0.0,0.0,0.0,0.127902523,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
1,53,0.898,0.089,0.013,0.017965448,0.400217828,0.328182089,0.009020915,0.22140171,0.02321201,0.013,0.581,0.081,0.014,0.31,0.0,0.0,0.0,0.065175407,0.0,0.0,0.063583575,0.829751372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
2,82,0.875,0.107,0.018,0.017011841,0.396230286,0.312150827,0.048577559,0.097535704,0.128493784,0.036,0.723,0.086,0.002,0.153,0.0,0.0,0.0,0.207962915,0.0,0.0,0.0,0.0,0.0,0.606362164,0.0,0.0,0.0,0.044638753,0.0,0.0,0.0,0.0,0.0,2,12,3
3,67,0.813,0.167,0.02,0.011756668,0.616803151,0.2393022,0.003934024,0.113443814,0.014760142,0.025,0.397,0.195,0.004,0.379,0.0,0.0,0.0,0.22238113,0.0,0.0,0.161682978,0.530659437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
4,58,0.939,0.059,0.003,0.001591525,0.52888337,0.296018737,0.006880625,0.164756447,0.001869295,0.007,0.177,0.097,0.0,0.719,0.889,0.069,0.041,0.425471664,0.0,0.0,0.301020801,0.088911787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
2,38,0.091,0.857,0.052,0.047939947,0.509285081,0.264400174,0.075723417,0.042184373,0.060467009,0.004,0.914,0.035,0.005,0.042,0.0,0.0,0.0,0.0,0.0,0.21419932,0.0,0.0,0.0,0.199182138,0.0,0.449642569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,2
3,8,0.063,0.463,0.474,0.139123761,0.170778864,0.157556008,0.221599881,0.120628116,0.190313371,0.051,0.026,0.698,0.11,0.115,0.0,0.0,0.0,0.205807045,0.0,0.364938974,0.163502216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,2
4,83,0.532,0.452,0.016,0.060911264,0.155135133,0.205515541,0.219558223,0.289331118,0.069548721,0.003,0.818,0.074,0.002,0.103,0.0,0.0,0.0,0.099333957,0.0,0.0,0.340736747,0.0,0.0,0.0,0.0,0.332165152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,2
1,86,0.572,0.303,0.125,0.021121239,0.586816083,0.304157568,0.005151979,0.034880718,0.047872413,0.008,0.11,0.202,0.01,0.669,0.68,0.169,0.151,0.679573476,0.0,0.0,0.031566225,0.0,0.0,0.264068723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
2,33,0.059,0.145,0.795,0.29828785,0.24036904,0.054290606,0.051280609,0.084430035,0.27134186,0.007,0.032,0.66,0.088,0.213,0.0,0.0,0.0,0.0,0.0,0.205582231,0.599645853,0.045748174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
4,31,0.146,0.385,0.47,0.397535758,0.156889568,0.055746604,0.089658778,0.101646991,0.198522302,0.003,0.026,0.454,0.021,0.496,0.009,0.092,0.899,0.104057573,0.0,0.0,0.538033128,0.0,0.12011721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
1,37,0.921,0.055,0.024,0.009618564,0.089686164,0.228560392,0.045550191,0.591395919,0.035188771,0.006,0.106,0.305,0.004,0.579,0.898,0.011,0.092,0.152028769,0.0,0.143654555,0.508717418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,21,0.103,0.87,0.026,0.076911593,0.40003651,0.246456894,0.070114331,0.076606999,0.129873674,0.0,0.952,0.04,0.0,0.007,0.0,0.0,0.0,0.204390869,0.0,0.080855578,0.58769238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
3,121,0.804,0.171,0.024,0.05023711,0.360721982,0.399911657,0.0,0.096005751,0.093123501,0.031,0.027,0.239,0.002,0.702,0.758,0.068,0.175,0.334814161,0.0,0.0,0.314536154,0.0,0.0,0.0,0.244438395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
4,52,0.53,0.385,0.085,0.105514138,0.301255574,0.352765862,0.025167044,0.124259445,0.091037936,0.01,0.085,0.486,0.005,0.414,0.0,0.0,0.0,0.0,0.0,0.013136476,0.8788625,0.0,0.092433445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
5,74,0.382,0.252,0.366,0.481008266,0.039548318,0.041663986,0.011242766,0.034114408,0.392422256,0.003,0.003,0.05,0.008,0.936,0.061,0.038,0.901,0.424520582,0.0,0.328744024,0.0,0.0,0.0,0.110207796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
1,156,0.673,0.268,0.058,0.091067266,0.170272244,0.177331643,0.024604797,0.38519658,0.151527471,0.016,0.134,0.509,0.024,0.318,0.0,0.0,0.0,0.819665492,0.0,0.0,0.015948428,0.0,0.0,0.125820696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
2,111,0.766,0.202,0.032,0.063619084,0.23008334,0.464274507,0.062918262,0.093435894,0.085668913,0.012,0.05,0.525,0.003,0.41,0.0,0.0,0.0,0.328881383,0.0,0.22016044,0.0,0.0,0.0,0.369478583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
4,47,0.419,0.508,0.074,0.09595049,0.330264004,0.188318466,0.076914605,0.150478321,0.158074114,0.07,0.576,0.153,0.027,0.174,0.0,0.0,0.0,0.0,0.0,0.938360393,0.019657889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023724388,0.0,0.0,2,7,4
