utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
5,55,0.089,0.45,0.461,0.355363118,0.105604279,0.065635199,0.106634954,0.049578187,0.317184263,0.017,0.169,0.138,0.148,0.528,0.008,0.047,0.944,0.156619191,0.0,0.231492713,0.300804973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
1,103,0.965,0.03,0.005,0.012418519,0.226542092,0.418603618,0.009868435,0.314047885,0.018519451,0.111,0.305,0.225,0.004,0.355,0.934,0.021,0.044,0.0,0.0,0.0,0.445528984,0.042301927,0.0,0.0,0.393888056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
2,40,0.913,0.08,0.007,0.028467411,0.366160457,0.375783241,0.055400155,0.140937966,0.03325077,0.002,0.079,0.387,0.005,0.528,0.552,0.025,0.423,0.0,0.0,0.144810915,0.705405474,0.0,0.065120049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
1,87,0.895,0.095,0.01,0.003339061,0.528498021,0.398263747,0.006505906,0.037950596,0.025442669,0.005,0.088,0.215,0.0,0.692,0.968,0.012,0.019,0.100853331,0.0,0.0,0.862388492,0.0,0.0,0.0,0.0,0.0,0.01027088,0.0,0.0,0.0,0.0,0.0,0.0,1,30,2
2,29,0.079,0.491,0.43,0.082632936,0.409113253,0.220651377,0.098037543,0.057842785,0.131722107,0.001,0.034,0.591,0.004,0.371,0.0,0.0,0.0,0.164281488,0.0,0.037685078,0.785851002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,2
3,66,0.82,0.166,0.015,0.011079895,0.533616991,0.307759195,0.026265814,0.080803823,0.040474282,0.006,0.041,0.263,0.002,0.689,0.734,0.119,0.147,0.34921059,0.0,0.294747204,0.266296625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,2
3,58,0.693,0.215,0.092,0.119990304,0.446752821,0.121848548,0.037880428,0.125194456,0.148333443,0.006,0.06,0.21,0.004,0.721,0.09,0.046,0.864,0.548922241,0.0,0.125176087,0.0,0.0,0.0,0.230552912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
2,101,0.058,0.3,0.642,0.517099592,0.091813787,0.106506743,0.024554631,0.080653636,0.179371612,0.017,0.023,0.335,0.048,0.576,0.006,0.016,0.977,0.107661031,0.0,0.63845402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088579893,2,28,4
4,36,0.009,0.031,0.96,0.369199774,0.150832848,0.125722082,0.0,0.130847861,0.223397434,0.014,0.008,0.4,0.045,0.534,0.0,0.0,0.999,0.589280129,0.0,0.161731973,0.115175732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,4
2,41,0.712,0.261,0.027,0.052460394,0.163841331,0.236503704,0.204309635,0.281760802,0.061124134,0.007,0.73,0.097,0.003,0.164,0.0,0.0,0.0,0.185416579,0.0,0.035717696,0.738489509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,3
3,21,0.345,0.335,0.32,0.135485102,0.148149627,0.107846139,0.091979316,0.42257162,0.093968197,0.003,0.374,0.197,0.009,0.416,0.42,0.288,0.292,0.101644993,0.0,0.0,0.591236413,0.0,0.100291818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,3
3,137,0.029,0.131,0.839,0.545328052,0.140359478,0.128657425,0.009763346,0.031087499,0.1448042,0.009,0.054,0.46,0.015,0.462,0.013,0.002,0.984,0.834398091,0.0,0.0,0.026903385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039763793,0.0,1,29,4
1,32,0.023,0.441,0.537,0.167524501,0.405918049,0.069873521,0.021984147,0.027947325,0.306752457,0.03,0.047,0.338,0.076,0.509,0.066,0.104,0.83,0.464253426,0.0,0.183765233,0.220890895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,2
5,67,0.752,0.19,0.058,0.066939775,0.139420183,0.251885615,0.130123301,0.314529611,0.097101514,0.034,0.281,0.272,0.037,0.376,0.426,0.138,0.436,0.378155381,0.0,0.0,0.217883244,0.0,0.0,0.0,0.0,0.163061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,2
3,63,0.278,0.475,0.246,0.09046452,0.361766483,0.35971563,0.030020314,0.089592069,0.068440984,0.001,0.154,0.128,0.006,0.711,0.12,0.095,0.785,0.26599136,0.0,0.0,0.647982359,0.0,0.0,0.030579403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
3,117,0.52,0.226,0.254,0.104611068,0.197088922,0.189741056,0.055361924,0.193457207,0.259739823,0.07,0.035,0.454,0.081,0.36,0.0,0.0,0.0,0.767587483,0.0,0.0,0.0,0.0,0.0,0.112204529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305071,1,7,4
4,47,0.056,0.453,0.49,0.248433704,0.13556597,0.343828112,0.039437353,0.11570394,0.11703092,0.014,0.067,0.459,0.006,0.453,0.0,0.0,0.0,0.108400099,0.0,0.085547373,0.707000673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,5
4,69,0.617,0.213,0.169,0.136994218,0.47132744,0.212057109,0.010148102,0.061725603,0.107747528,0.003,0.069,0.209,0.002,0.717,0.056,0.023,0.921,0.31064412,0.0,0.0,0.643764615,0.0,0.0,0.026490334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
1,46,0.313,0.274,0.413,0.033868608,0.327107358,0.26190714,0.029122662,0.101630354,0.246363878,0.066,0.008,0.462,0.007,0.456,0.0,0.0,0.0,0.474082798,0.0,0.035860159,0.306358516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,2
2,70,0.096,0.468,0.436,0.297536813,0.218422208,0.072310471,0.0,0.098041924,0.313688585,0.082,0.467,0.147,0.072,0.232,0.0,0.0,0.0,0.170520335,0.0,0.0,0.664464891,0.0,0.092219979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,4
1,95,0.302,0.281,0.417,0.156986036,0.24448656,0.091196095,0.0217193,0.083540383,0.402071627,0.04,0.11,0.265,0.099,0.486,0.23,0.192,0.577,0.518439651,0.0,0.0,0.0,0.0,0.0,0.0,0.232452333,0.0,0.08234442,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
4,124,0.691,0.282,0.027,0.097269452,0.278020823,0.270103522,0.115563237,0.145217096,0.09382587,0.003,0.355,0.262,0.01,0.371,0.749,0.085,0.166,0.792990565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063732334,0.039864793,0.0,0.0,0.0,0.0,0.0,0.0,2,25,4
4,54,0.915,0.079,0.006,0.002556699,0.580223979,0.293581119,0.006281635,0.113942874,0.003413694,0.003,0.142,0.117,0.001,0.738,0.941,0.01,0.049,0.222742438,0.0,0.0,0.592168927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086645275,0.0,0.0,0.0,0.0,2,12,4
1,144,0.805,0.148,0.046,0.01292638,0.125566162,0.839033756,0.003940274,0.008942016,0.009591411,0.011,0.052,0.706,0.002,0.229,0.0,0.0,0.0,0.4704642,0.444792777,0.021236317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
4,42,0.115,0.274,0.611,0.276973833,0.311516059,0.057384697,0.028808357,0.096015606,0.229301449,0.007,0.009,0.56,0.1,0.324,0.0,0.0,0.0,0.044174962,0.0,0.029089661,0.879323959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,3
3,30,0.072,0.55,0.378,0.054242391,0.304256377,0.247100147,0.136364743,0.134066794,0.123969549,0.003,0.141,0.216,0.035,0.605,0.291,0.606,0.103,0.254540324,0.0,0.05092277,0.530629993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,2
1,75,0.08,0.446,0.474,0.214711996,0.24736321,0.086004626,0.020095928,0.039550771,0.392273469,0.107,0.027,0.389,0.09,0.387,0.0,0.0,0.0,0.14965488,0.0,0.080801025,0.626739621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
3,81,0.693,0.266,0.041,0.145350275,0.19200797,0.352793818,0.039540978,0.215387988,0.054918971,0.003,0.275,0.13,0.014,0.578,0.36,0.086,0.554,0.497448772,0.0,0.096247032,0.22697477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
5,91,0.019,0.106,0.875,0.714970096,0.0343787,0.050172275,0.004576612,0.013703455,0.182198862,0.002,0.007,0.246,0.022,0.723,0.001,0.002,0.998,0.910405397,0.0,0.0,0.02446148,0.0,0.0,0.023880605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
3,35,0.845,0.143,0.012,0.031877778,0.119792959,0.194748103,0.066174227,0.528480916,0.058926018,0.029,0.059,0.555,0.007,0.35,0.0,0.0,0.0,0.370774329,0.0,0.0,0.364998132,0.0,0.094533727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,4
4,51,0.935,0.058,0.008,0.116455214,0.054775963,0.126290026,0.076848868,0.597357249,0.02827268,0.003,0.179,0.142,0.004,0.671,0.949,0.011,0.04,0.230014876,0.0,0.0,0.240185976,0.0,0.301617116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,4
3,149,0.746,0.222,0.032,0.058793272,0.195596581,0.24611194,0.079162781,0.374301313,0.046034114,0.002,0.145,0.253,0.006,0.594,0.762,0.107,0.131,0.793115735,0.0,0.0,0.025222166,0.0,0.0,0.068289198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
2,14,0.297,0.702,0.001,0.018474486,0.374532748,0.431361785,0.083942287,0.05714556,0.034543134,0.0,0.993,0.006,0.0,0.001,0.0,0.0,0.0,0.174026787,0.0,0.623573542,0.0,0.0,0.0,0.0,0.0,0.0,0.109639913,0.0,0.0,0.0,0.0,0.0,0.0,2,30,3
2,45,0.879,0.119,0.001,0.011094892,0.437240659,0.217837819,0.044925517,0.259230962,0.029670152,0.001,0.453,0.182,0.002,0.363,0.0,0.0,0.0,0.026415119,0.0,0.021778867,0.896477878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,4
1,79,0.329,0.279,0.392,0.187681804,0.312288682,0.183551942,0.062378959,0.119440825,0.134657788,0.001,0.027,0.387,0.008,0.578,0.09,0.047,0.863,0.33934626,0.0,0.122757345,0.452434152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
1,131,0.543,0.371,0.086,0.120054916,0.320674387,0.178419067,0.036769273,0.13399494,0.210087418,0.037,0.285,0.248,0.061,0.369,0.361,0.273,0.366,0.146388397,0.803588271,0.0,0.0,0.0,0.0,0.020518005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,5
3,84,0.385,0.501,0.114,0.203547558,0.213976124,0.161465071,0.055668019,0.224599312,0.140743916,0.007,0.104,0.424,0.016,0.449,0.315,0.077,0.608,0.900810599,0.0,0.0,0.0425951,0.0,0.0,0.03143606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,5
4,20,0.159,0.587,0.254,0.231229048,0.167314344,0.210909074,0.053292897,0.149240916,0.188013722,0.004,0.066,0.225,0.019,0.686,0.038,0.069,0.893,0.158902705,0.0,0.0,0.737273097,0.0,0.0,0.029830473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
2,51,0.896,0.103,0.001,0.013241247,0.371640542,0.435540639,0.013647899,0.15614106,0.009788614,0.001,0.63,0.123,0.0,0.246,0.0,0.0,0.0,0.0,0.0,0.048331499,0.823654831,0.0,0.090948045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
1,70,0.485,0.352,0.163,0.058592937,0.164078271,0.299089823,0.076637778,0.305407672,0.09619352,0.005,0.082,0.321,0.005,0.587,0.602,0.177,0.221,0.888905466,0.015453158,0.0,0.066702731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,3
3,32,0.076,0.408,0.515,0.25241554,0.169912095,0.340299962,0.046862083,0.045298781,0.145211539,0.006,0.012,0.719,0.024,0.241,0.0,0.0,0.0,0.408098102,0.0,0.218530119,0.070106722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
1,68,0.015,0.17,0.815,0.536540797,0.065033343,0.06438449,0.006407995,0.028096626,0.299536749,0.015,0.02,0.609,0.033,0.323,0.0,0.0,0.0,0.986651897,0.0,0.0,0.002634343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688122,0.0,0.0,0.0,1,26,5
1,42,0.15,0.455,0.395,0.102630848,0.207202925,0.26128656,0.060971818,0.202550779,0.16535707,0.074,0.061,0.665,0.019,0.182,0.0,0.0,0.0,0.591809154,0.0,0.085378766,0.191702083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,32,0.169,0.392,0.44,0.100298419,0.19381766,0.228620557,0.051908892,0.377587624,0.047766848,0.004,0.289,0.378,0.01,0.319,0.0,0.0,0.0,0.072223283,0.0,0.036165699,0.789950013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
3,19,0.118,0.667,0.215,0.2352022,0.223308685,0.170143206,0.047355449,0.084473731,0.239516729,0.01,0.076,0.396,0.007,0.51,0.146,0.241,0.612,0.136917532,0.0,0.254764199,0.543940425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
4,63,0.079,0.289,0.632,0.31220713,0.12626431,0.022851367,0.05072249,0.048685092,0.439269611,0.093,0.014,0.153,0.445,0.294,0.0,0.0,0.0,0.306442082,0.0,0.401205838,0.0,0.0,0.0,0.21157527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
3,126,0.873,0.119,0.008,0.018705766,0.163810652,0.519523826,0.042723664,0.244198143,0.011037949,0.002,0.571,0.095,0.006,0.326,0.0,0.0,0.0,0.631074011,0.155926079,0.0,0.098167844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
4,138,0.663,0.301,0.036,0.355163937,0.110864492,0.33014842,0.028411777,0.07948157,0.095929804,0.025,0.112,0.166,0.011,0.686,0.845,0.056,0.099,0.657397509,0.0,0.0,0.0,0.0,0.0,0.187038079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049501728,0.0,2,1,4
2,47,0.124,0.774,0.102,0.084785601,0.336599124,0.176348864,0.153417016,0.123867192,0.124982203,0.003,0.28,0.496,0.001,0.219,0.0,0.0,0.0,0.379088193,0.0,0.095946021,0.488044024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
3,26,0.269,0.231,0.499,0.228622377,0.204580424,0.227225789,0.06764697,0.087302806,0.184621634,0.017,0.006,0.564,0.035,0.378,0.0,0.0,0.0,0.319864839,0.0,0.393921047,0.207916021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
1,39,0.039,0.557,0.404,0.40330545,0.271297724,0.197990138,0.006288035,0.02923867,0.091879982,0.001,0.811,0.071,0.026,0.09,0.0,0.0,0.0,0.143971786,0.129603177,0.0,0.0,0.495751083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1
3,34,0.889,0.105,0.006,0.003160282,0.602297859,0.300361173,0.014246056,0.07496528,0.00496935,0.009,0.403,0.292,0.001,0.294,0.0,0.0,0.0,0.108594336,0.0,0.0,0.303207606,0.0,0.0,0.374681711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1
4,30,0.014,0.287,0.698,0.473503739,0.067176493,0.025751383,0.017460658,0.028578748,0.387528979,0.006,0.004,0.742,0.092,0.155,0.0,0.0,0.0,0.0,0.0,0.266310871,0.0,0.0,0.236251265,0.215895534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1
2,94,0.605,0.243,0.152,0.112953463,0.319991255,0.28217641,0.025927478,0.157841496,0.101109897,0.012,0.379,0.148,0.021,0.44,0.562,0.121,0.318,0.0,0.0,0.0,0.123653792,0.187112257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507872403,0.0,2,31,4
4,20,0.043,0.179,0.778,0.296518659,0.196690648,0.116203087,0.057617699,0.236392333,0.096577574,0.011,0.075,0.233,0.033,0.648,0.002,0.005,0.993,0.054334093,0.0,0.0,0.838405788,0.0,0.0,0.0,0.0,0.0,0.0,0.039621521,0.0,0.0,0.0,0.0,0.0,2,29,3
2,55,0.614,0.323,0.063,0.020174742,0.636484477,0.124836144,0.041923845,0.141138407,0.035442384,0.029,0.261,0.444,0.022,0.243,0.0,0.0,0.0,0.053576488,0.0,0.494709432,0.367541462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
3,109,0.468,0.339,0.193,0.096246856,0.107881462,0.147987255,0.066883203,0.461867335,0.119133889,0.001,0.004,0.104,0.002,0.889,0.084,0.018,0.898,0.959189832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010169623,0.0,0.0,0.0,0.0,0.0,0.009272295,1,15,5
2,26,0.014,0.143,0.844,0.440079374,0.107599013,0.036538844,0.037489717,0.078791633,0.299501419,0.054,0.001,0.608,0.011,0.326,0.0,0.0,0.0,0.203446269,0.0,0.562104702,0.165510863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,3
3,49,0.871,0.12,0.009,0.032558352,0.40233907,0.246242138,0.062189485,0.192908222,0.063762734,0.007,0.096,0.349,0.004,0.544,0.939,0.015,0.046,0.201166526,0.0,0.024923254,0.0,0.0,0.749878109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4
4,31,0.636,0.36,0.004,0.038988216,0.23262971,0.305801558,0.236375821,0.122972025,0.063232671,0.007,0.603,0.313,0.001,0.077,0.0,0.0,0.0,0.315707743,0.0,0.306753516,0.211994097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
4,54,0.352,0.336,0.312,0.260951714,0.15263033,0.223780966,0.076454993,0.175091767,0.111090231,0.039,0.124,0.234,0.03,0.573,0.076,0.118,0.806,0.175526843,0.0,0.154453471,0.249898449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
1,136,0.857,0.131,0.012,0.030364774,0.459549791,0.385750929,0.012031,0.078085391,0.034218116,0.001,0.514,0.115,0.002,0.368,0.0,0.0,0.0,0.940764308,0.0,0.0,0.019964784,0.0,0.0,0.011919904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1,106,0.065,0.436,0.498,0.439415197,0.147117923,0.074771238,0.018047654,0.058777062,0.261870926,0.03,0.029,0.499,0.067,0.375,0.0,0.0,0.0,0.250733525,0.0,0.397285163,0.173282221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
3,84,0.433,0.518,0.049,0.030506273,0.47973157,0.250689149,0.03078817,0.162144589,0.04614025,0.004,0.145,0.353,0.005,0.493,0.416,0.313,0.27,0.0,0.0,0.01824696,0.952474237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009109229,0.0,0.0,0.0,1,29,4
2,21,0.092,0.858,0.05,0.103675245,0.362293378,0.164455439,0.064661181,0.163637514,0.141277244,0.0,0.941,0.041,0.001,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.539302409,0.196851715,0.0,0.0,0.084158897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,3
3,28,0.764,0.2,0.036,0.024968494,0.162394604,0.409698917,0.078436019,0.281651394,0.042850573,0.001,0.651,0.157,0.005,0.186,0.0,0.0,0.0,0.208813921,0.0,0.084579207,0.612449586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3
4,97,0.799,0.172,0.029,0.174090988,0.165520881,0.261076785,0.048812009,0.25784987,0.092649467,0.002,0.189,0.063,0.002,0.745,0.575,0.214,0.211,0.745204091,0.0,0.159062386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031129351,2,6,3
2,45,0.67,0.282,0.048,0.064341477,0.139295388,0.534429447,0.077382022,0.151784944,0.032766721,0.005,0.548,0.212,0.006,0.229,0.0,0.0,0.0,0.93323952,0.010859196,0.029048305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
4,83,0.749,0.205,0.046,0.143141504,0.167435801,0.236084892,0.095107052,0.272441236,0.085789515,0.001,0.58,0.107,0.003,0.308,0.0,0.0,0.0,0.859853089,0.0,0.0,0.051698551,0.0,0.0,0.035313565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
2,63,0.689,0.28,0.031,0.042201182,0.222482839,0.629187191,0.00873941,0.083220198,0.01416918,0.002,0.143,0.194,0.001,0.66,0.365,0.068,0.567,0.0,0.0,0.077960081,0.569875836,0.0,0.0,0.102442831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,3
1,69,0.078,0.489,0.433,0.258276034,0.310919374,0.134472413,0.018868547,0.073305177,0.204158455,0.02,0.036,0.649,0.056,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.213204339,0.0,0.0,0.31519416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342308939,0.0,1,31,3
3,54,0.753,0.222,0.025,0.047550039,0.46966227,0.281179994,0.016861774,0.146188843,0.038557079,0.026,0.308,0.293,0.01,0.362,0.719,0.146,0.135,0.012453559,0.0,0.0,0.103471167,0.847770095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
3,44,0.175,0.53,0.295,0.240153147,0.394122503,0.059817781,0.045426473,0.053285086,0.207195009,0.007,0.024,0.329,0.024,0.615,0.039,0.093,0.868,0.47190088,0.0,0.09253706,0.330845326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
2,30,0.024,0.475,0.5,0.300566797,0.253737881,0.10850644,0.096174896,0.059739349,0.181274637,0.003,0.005,0.732,0.01,0.251,0.0,0.0,0.0,0.107588939,0.0,0.057747107,0.681519568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,3
3,58,0.105,0.575,0.32,0.282807465,0.091289936,0.505553339,0.023713793,0.030614662,0.066020805,0.001,0.019,0.734,0.001,0.245,0.0,0.0,0.0,0.727445245,0.0,0.0,0.168611348,0.0,0.0,0.024214642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
2,67,0.814,0.176,0.01,0.017320998,0.147957142,0.782537987,0.006385209,0.038755688,0.007042976,0.001,0.268,0.071,0.0,0.66,0.595,0.095,0.31,0.492854029,0.0,0.285990059,0.0,0.0,0.0,0.073116697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,5
3,55,0.742,0.205,0.054,0.043135669,0.178038504,0.67545594,0.003235533,0.089549938,0.010584417,0.007,0.095,0.178,0.002,0.718,0.023,0.007,0.97,0.432038754,0.0,0.302709788,0.095244415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,5
2,26,0.017,0.322,0.661,0.376007599,0.147238681,0.033596257,0.037316278,0.075702956,0.330138229,0.004,0.007,0.742,0.044,0.203,0.0,0.0,0.0,0.114076935,0.0,0.12022908,0.66922766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,3
1,34,0.136,0.509,0.354,0.456722582,0.083056098,0.045086808,0.166801215,0.039990138,0.208343159,0.048,0.002,0.578,0.021,0.35,0.0,0.0,0.0,0.279186636,0.0,0.0,0.397912473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137268797,0.0,0.0,0.0,1,9,3
3,93,0.017,0.181,0.801,0.54183197,0.173783311,0.016477694,0.007530454,0.015410739,0.244965833,0.001,0.005,0.259,0.025,0.709,0.0,0.001,0.998,0.852691114,0.0,0.015702007,0.097702824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,3
1,105,0.804,0.177,0.019,0.023537413,0.2531326,0.424258492,0.018522556,0.212982042,0.067566897,0.006,0.087,0.421,0.005,0.482,0.852,0.023,0.125,0.978323996,0.0,0.0,0.0,0.0,0.0,0.004272216,0.0,0.006183082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
2,40,0.904,0.095,0.002,0.016332078,0.179746115,0.60499325,0.050449,0.13499355,0.013486007,0.0,0.521,0.178,0.001,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.663088679,0.114663839,0.0,0.086718544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
3,65,0.302,0.437,0.26,0.239060245,0.123625455,0.21607149,0.095891439,0.166543693,0.158807679,0.016,0.059,0.292,0.033,0.6,0.155,0.074,0.771,0.0,0.0,0.588279188,0.169719443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082488991,0.0,0.0,0.0,1,21,3
2,57,0.639,0.313,0.048,0.008277311,0.493098562,0.425896896,0.008165842,0.055951964,0.008609426,0.001,0.767,0.049,0.001,0.182,0.0,0.0,0.0,0.165327281,0.0,0.0,0.23832953,0.0,0.0,0.284447879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
3,72,0.401,0.244,0.355,0.296383839,0.093543239,0.044460661,0.016937574,0.046835816,0.501838872,0.022,0.045,0.095,0.018,0.82,0.017,0.019,0.964,0.473259121,0.0,0.221847981,0.0,0.0,0.0,0.171678454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2
2,34,0.459,0.521,0.02,0.031166032,0.326455061,0.283732549,0.111970316,0.177616055,0.069059988,0.001,0.184,0.713,0.001,0.101,0.0,0.0,0.0,0.053037569,0.0,0.080147542,0.778789997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2
