@relation 'Empathyabase-4tst-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
2,32,0.169,0.392,0.44,0.100298,0.193818,0.228621,0.051909,0.377588,0.047767,0.004,0.289,0.378,0.01,0.319,0,0,0,0.072223,0,0.036166,0.78995,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
3,19,0.118,0.667,0.215,0.235202,0.223309,0.170143,0.047355,0.084474,0.239517,0.01,0.076,0.396,0.007,0.51,0.146,0.241,0.612,0.136918,0,0.254764,0.54394,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
4,63,0.079,0.289,0.632,0.312207,0.126264,0.022851,0.050722,0.048685,0.43927,0.093,0.014,0.153,0.445,0.294,0,0,0,0.306442,0,0.401206,0,0,0,0.211575,0,0,0,0,0,0,0,0,0,2,17,4
3,126,0.873,0.119,0.008,0.018706,0.163811,0.519524,0.042724,0.244198,0.011038,0.002,0.571,0.095,0.006,0.326,0,0,0,0.631074,0.155926,0,0.098168,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
4,138,0.663,0.301,0.036,0.355164,0.110864,0.330148,0.028412,0.079482,0.09593,0.025,0.112,0.166,0.011,0.686,0.845,0.056,0.099,0.657398,0,0,0,0,0,0.187038,0,0,0,0,0,0,0,0.049502,0,2,1,4
2,47,0.124,0.774,0.102,0.084786,0.336599,0.176349,0.153417,0.123867,0.124982,0.003,0.28,0.496,0.001,0.219,0,0,0,0.379088,0,0.095946,0.488044,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
3,26,0.269,0.231,0.499,0.228622,0.20458,0.227226,0.067647,0.087303,0.184622,0.017,0.006,0.564,0.035,0.378,0,0,0,0.319865,0,0.393921,0.207916,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4
1,39,0.039,0.557,0.404,0.403305,0.271298,0.19799,0.006288,0.029239,0.09188,0.001,0.811,0.071,0.026,0.09,0,0,0,0.143972,0.129603,0,0,0.495751,0,0,0,0,0,0,0,0,0,0,0,1,5,1
3,34,0.889,0.105,0.006,0.00316,0.602298,0.300361,0.014246,0.074965,0.004969,0.009,0.403,0.292,0.001,0.294,0,0,0,0.108594,0,0,0.303208,0,0,0.374682,0,0,0,0,0,0,0,0,0,1,5,1
4,30,0.014,0.287,0.698,0.473504,0.067176,0.025751,0.017461,0.028579,0.387529,0.006,0.004,0.742,0.092,0.155,0,0,0,0,0,0.266311,0,0,0.236251,0.215896,0,0,0,0,0,0,0,0,0,2,5,1
2,94,0.605,0.243,0.152,0.112953,0.319991,0.282176,0.025927,0.157841,0.10111,0.012,0.379,0.148,0.021,0.44,0.562,0.121,0.318,0,0,0,0.123654,0.187112,0,0,0,0,0,0,0,0,0,0.507872,0,2,31,4
4,20,0.043,0.179,0.778,0.296519,0.196691,0.116203,0.057618,0.236392,0.096578,0.011,0.075,0.233,0.033,0.648,0.002,0.005,0.993,0.054334,0,0,0.838406,0,0,0,0,0,0,0.039622,0,0,0,0,0,2,29,3
2,55,0.614,0.323,0.063,0.020175,0.636484,0.124836,0.041924,0.141138,0.035442,0.029,0.261,0.444,0.022,0.243,0,0,0,0.053576,0,0.494709,0.367541,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5
3,109,0.468,0.339,0.193,0.096247,0.107881,0.147987,0.066883,0.461867,0.119134,0.001,0.004,0.104,0.002,0.889,0.084,0.018,0.898,0.95919,0,0,0,0,0,0,0,0,0.01017,0,0,0,0,0,0.009272,1,15,5
2,26,0.014,0.143,0.844,0.440079,0.107599,0.036539,0.03749,0.078792,0.299501,0.054,0.001,0.608,0.011,0.326,0,0,0,0.203446,0,0.562105,0.165511,0,0,0,0,0,0,0,0,0,0,0,0,2,19,3
3,49,0.871,0.12,0.009,0.032558,0.402339,0.246242,0.062189,0.192908,0.063763,0.007,0.096,0.349,0.004,0.544,0.939,0.015,0.046,0.201167,0,0.024923,0,0,0.749878,0,0,0,0,0,0,0,0,0,0,1,0,4
4,31,0.636,0.36,0.004,0.038988,0.23263,0.305802,0.236376,0.122972,0.063233,0.007,0.603,0.313,0.001,0.077,0,0,0,0.315708,0,0.306754,0.211994,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
4,54,0.352,0.336,0.312,0.260952,0.15263,0.223781,0.076455,0.175092,0.11109,0.039,0.124,0.234,0.03,0.573,0.076,0.118,0.806,0.175527,0,0.154453,0.249898,0,0,0,0,0,0,0,0,0,0,0,0,2,23,4
1,136,0.857,0.131,0.012,0.030365,0.45955,0.385751,0.012031,0.078085,0.034218,0.001,0.514,0.115,0.002,0.368,0,0,0,0.940764,0,0,0.019965,0,0,0.01192,0,0,0,0,0,0,0,0,0,1,4,4
1,106,0.065,0.436,0.498,0.439415,0.147118,0.074771,0.018048,0.058777,0.261871,0.03,0.029,0.499,0.067,0.375,0,0,0,0.250734,0,0.397285,0.173282,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
3,84,0.433,0.518,0.049,0.030506,0.479732,0.250689,0.030788,0.162145,0.04614,0.004,0.145,0.353,0.005,0.493,0.416,0.313,0.27,0,0,0.018247,0.952474,0,0,0,0,0,0,0,0,0.009109,0,0,0,1,29,4
2,21,0.092,0.858,0.05,0.103675,0.362293,0.164455,0.064661,0.163638,0.141277,0,0.941,0.041,0.001,0.018,0,0,0,0,0,0,0.539302,0.196852,0,0,0.084159,0,0,0,0,0,0,0,0,2,22,3
3,28,0.764,0.2,0.036,0.024968,0.162395,0.409699,0.078436,0.281651,0.042851,0.001,0.651,0.157,0.005,0.186,0,0,0,0.208814,0,0.084579,0.61245,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
4,97,0.799,0.172,0.029,0.174091,0.165521,0.261077,0.048812,0.25785,0.092649,0.002,0.189,0.063,0.002,0.745,0.575,0.214,0.211,0.745204,0,0.159062,0,0,0,0,0,0,0,0,0,0,0,0,0.031129,2,6,3
2,45,0.67,0.282,0.048,0.064341,0.139295,0.534429,0.077382,0.151785,0.032767,0.005,0.548,0.212,0.006,0.229,0,0,0,0.93324,0.010859,0.029048,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
4,83,0.749,0.205,0.046,0.143142,0.167436,0.236085,0.095107,0.272441,0.08579,0.001,0.58,0.107,0.003,0.308,0,0,0,0.859853,0,0,0.051699,0,0,0.035314,0,0,0,0,0,0,0,0,0,2,18,4
2,63,0.689,0.28,0.031,0.042201,0.222483,0.629187,0.008739,0.08322,0.014169,0.002,0.143,0.194,0.001,0.66,0.365,0.068,0.567,0,0,0.07796,0.569876,0,0,0.102443,0,0,0,0,0,0,0,0,0,2,10,3
1,69,0.078,0.489,0.433,0.258276,0.310919,0.134472,0.018869,0.073305,0.204158,0.02,0.036,0.649,0.056,0.24,0,0,0,0,0,0,0.213204,0,0,0.315194,0,0,0,0,0,0,0,0.342309,0,1,31,3
3,54,0.753,0.222,0.025,0.04755,0.469662,0.28118,0.016862,0.146189,0.038557,0.026,0.308,0.293,0.01,0.362,0.719,0.146,0.135,0.012454,0,0,0.103471,0.84777,0,0,0,0,0,0,0,0,0,0,0,1,17,3
3,44,0.175,0.53,0.295,0.240153,0.394123,0.059818,0.045426,0.053285,0.207195,0.007,0.024,0.329,0.024,0.615,0.039,0.093,0.868,0.471901,0,0.092537,0.330845,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
2,30,0.024,0.475,0.5,0.300567,0.253738,0.108506,0.096175,0.059739,0.181275,0.003,0.005,0.732,0.01,0.251,0,0,0,0.107589,0,0.057747,0.68152,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3
3,58,0.105,0.575,0.32,0.282807,0.09129,0.505553,0.023714,0.030615,0.066021,0.001,0.019,0.734,0.001,0.245,0,0,0,0.727445,0,0,0.168611,0,0,0.024215,0,0,0,0,0,0,0,0,0,1,17,3
2,67,0.814,0.176,0.01,0.017321,0.147957,0.782538,0.006385,0.038756,0.007043,0.001,0.268,0.071,0,0.66,0.595,0.095,0.31,0.492854,0,0.28599,0,0,0,0.073117,0,0,0,0,0,0,0,0,0,2,27,5
3,55,0.742,0.205,0.054,0.043136,0.178039,0.675456,0.003236,0.08955,0.010584,0.007,0.095,0.178,0.002,0.718,0.023,0.007,0.97,0.432039,0,0.30271,0.095244,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5
2,26,0.017,0.322,0.661,0.376008,0.147239,0.033596,0.037316,0.075703,0.330138,0.004,0.007,0.742,0.044,0.203,0,0,0,0.114077,0,0.120229,0.669228,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3
1,34,0.136,0.509,0.354,0.456723,0.083056,0.045087,0.166801,0.03999,0.208343,0.048,0.002,0.578,0.021,0.35,0,0,0,0.279187,0,0,0.397912,0,0,0,0,0,0,0,0,0.137269,0,0,0,1,9,3
3,93,0.017,0.181,0.801,0.541832,0.173783,0.016478,0.00753,0.015411,0.244966,0.001,0.005,0.259,0.025,0.709,0,0.001,0.998,0.852691,0,0.015702,0.097703,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
1,105,0.804,0.177,0.019,0.023537,0.253133,0.424258,0.018523,0.212982,0.067567,0.006,0.087,0.421,0.005,0.482,0.852,0.023,0.125,0.978324,0,0,0,0,0,0.004272,0,0.006183,0,0,0,0,0,0,0,1,21,3
2,40,0.904,0.095,0.002,0.016332,0.179746,0.604993,0.050449,0.134994,0.013486,0,0.521,0.178,0.001,0.299,0,0,0,0,0,0,0.663089,0.114664,0,0.086719,0,0,0,0,0,0,0,0,0,2,21,3
3,65,0.302,0.437,0.26,0.23906,0.123625,0.216071,0.095891,0.166544,0.158808,0.016,0.059,0.292,0.033,0.6,0.155,0.074,0.771,0,0,0.588279,0.169719,0,0,0,0,0,0,0,0,0.082489,0,0,0,1,21,3
2,57,0.639,0.313,0.048,0.008277,0.493099,0.425897,0.008166,0.055952,0.008609,0.001,0.767,0.049,0.001,0.182,0,0,0,0.165327,0,0,0.23833,0,0,0.284448,0,0,0,0,0,0,0,0,0,2,4,4
3,72,0.401,0.244,0.355,0.296384,0.093543,0.044461,0.016938,0.046836,0.501839,0.022,0.045,0.095,0.018,0.82,0.017,0.019,0.964,0.473259,0,0.221848,0,0,0,0.171678,0,0,0,0,0,0,0,0,0,1,10,2
2,34,0.459,0.521,0.02,0.031166,0.326455,0.283733,0.11197,0.177616,0.06906,0.001,0.184,0.713,0.001,0.101,0,0,0,0.053038,0,0.080148,0.77879,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2
4,36,0.025,0.128,0.848,0.390863,0.167885,0.035352,0.011315,0.038537,0.356048,0.007,0.011,0.211,0.043,0.728,0.001,0.003,0.996,0.180925,0,0,0.742682,0,0,0,0,0,0,0,0,0,0.019161,0,0,2,28,5
2,138,0.396,0.476,0.128,0.119783,0.17663,0.165775,0.096922,0.275286,0.165602,0.05,0.337,0.24,0.036,0.337,0,0,0,0.349856,0,0,0.258395,0,0,0.116847,0,0,0,0,0,0,0,0,0,2,6,3
3,48,0.225,0.245,0.53,0.147451,0.203749,0.079691,0.056392,0.117842,0.394874,0.082,0.206,0.101,0.348,0.264,0,0,0,0.12324,0,0.77309,0.067329,0,0,0,0,0,0,0,0,0,0,0,0,1,19,3
4,56,0.923,0.072,0.005,0.015152,0.428341,0.314509,0.008906,0.130116,0.102974,0.058,0.099,0.169,0.003,0.671,0.589,0.395,0.016,0,0,0.003336,0.983036,0,0,0,0,0,0,0,0,0.01032,0,0,0,2,30,3
3,62,0.882,0.112,0.006,0.004784,0.059438,0.903671,0.002845,0.025108,0.004154,0.006,0.086,0.647,0.001,0.26,0,0,0,0,0,0.610688,0.169885,0,0,0,0,0.073903,0,0,0,0,0,0,0,1,27,3
5,49,0.41,0.528,0.062,0.119343,0.268784,0.231259,0.074351,0.216668,0.089595,0.01,0.29,0.379,0.01,0.312,0,0,0,0.266336,0,0,0.268954,0,0,0.223932,0,0,0,0,0,0,0,0,0,1,0,3
2,36,0.007,0.104,0.889,0.320858,0.26737,0.112104,0.030138,0.100502,0.169028,0.007,0.82,0.088,0.033,0.053,0,0,0,0.02164,0,0.027919,0.91269,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
4,27,0.258,0.464,0.278,0.183838,0.248826,0.109609,0.059728,0.247635,0.150364,0.004,0.107,0.339,0.009,0.542,0.112,0.41,0.478,0.064043,0,0.795751,0.043753,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2
3,77,0.573,0.339,0.088,0.103883,0.068192,0.805688,0.000822,0.006827,0.014588,0.001,0.021,0.699,0.001,0.278,0,0,0,0.906236,0,0,0.003254,0,0,0.081312,0,0,0,0,0,0,0,0,0,1,10,5
2,68,0.286,0.465,0.249,0.115058,0.241784,0.223794,0.047532,0.290878,0.080953,0.003,0.526,0.246,0.008,0.218,0,0,0,0,0,0.119979,0.688114,0,0,0,0,0.144958,0,0,0,0,0,0,0,2,17,3
4,56,0.099,0.47,0.431,0.224985,0.286183,0.244609,0.046672,0.04275,0.154802,0.001,0.204,0.235,0.009,0.55,0.07,0.366,0.564,0.533041,0,0,0.154497,0,0,0.095825,0,0,0,0,0,0,0,0,0,2,17,3
2,54,0.138,0.833,0.029,0.154556,0.166325,0.119458,0.357888,0.122271,0.079503,0,0.935,0.04,0.001,0.024,0,0,0,0.687011,0,0.057742,0,0,0,0.197953,0,0,0,0,0,0,0,0,0,2,14,3
2,83,0.309,0.371,0.32,0.383699,0.035443,0.019443,0.388303,0.012748,0.160365,0.063,0.018,0.157,0.077,0.685,0.074,0.012,0.914,0,0,0.303582,0.059276,0.4881,0,0,0,0,0,0,0,0,0,0,0,2,2,3
2,22,0.07,0.761,0.169,0.232539,0.263633,0.212454,0.101389,0.089712,0.100271,0.008,0.296,0.498,0.004,0.195,0,0,0,0,0,0,0.738012,0.064718,0,0,0,0,0,0,0,0.064763,0,0,0,2,26,4
1,114,0.849,0.109,0.042,0.046889,0.138337,0.34294,0.014677,0.373396,0.08376,0.058,0.276,0.157,0.111,0.397,0.782,0.125,0.094,0,0,0.287381,0.290107,0,0,0,0.142668,0,0,0,0,0,0,0,0,1,21,4
3,27,0.209,0.402,0.39,0.260939,0.207837,0.052037,0.035069,0.131363,0.312755,0.014,0.042,0.282,0.017,0.645,0.045,0.471,0.484,0.217541,0,0.386442,0.199357,0,0,0,0,0,0,0,0,0,0,0,0,1,17,3
2,5,0.03,0.886,0.085,0.22892,0.120783,0.137094,0.169454,0.153621,0.190128,0.117,0.013,0.744,0.007,0.12,0,0,0,0.182897,0,0.262366,0.281215,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2
1,49,0.466,0.475,0.059,0.006282,0.234689,0.37284,0.036927,0.345045,0.004216,0.006,0.88,0.051,0.001,0.062,0,0,0,0.639888,0,0.150213,0,0,0,0.072174,0,0,0,0,0,0,0,0,0,1,4,4
3,65,0.736,0.233,0.031,0.015802,0.50193,0.396654,0.016128,0.059185,0.0103,0.007,0.186,0.168,0.001,0.638,0.774,0.043,0.183,0.182023,0,0,0.075187,0,0,0.68553,0,0,0,0,0,0,0,0,0,1,4,4
2,25,0.304,0.675,0.021,0.043764,0.165646,0.291665,0.083343,0.386799,0.028782,0,0.966,0.021,0,0.013,0,0,0,0.370445,0,0,0.346561,0,0,0,0,0.067597,0,0,0,0,0,0,0,2,0,3
2,29,0.064,0.878,0.058,0.084533,0.308384,0.230625,0.114243,0.143249,0.118965,0,0.94,0.036,0.001,0.023,0,0,0,0,0,0,0.957241,0,0,0,0,0,0.00426,0.020367,0,0,0,0,0,2,10,2
3,41,0.839,0.133,0.028,0.030229,0.145064,0.672027,0.019365,0.112167,0.021149,0.008,0.156,0.474,0.005,0.357,0,0,0,0.38774,0,0.360788,0.167288,0,0,0,0,0,0,0,0,0,0,0,0,1,27,4
3,55,0.089,0.388,0.523,0.133491,0.183039,0.180782,0.070062,0.049857,0.382768,0.014,0.003,0.642,0.013,0.328,0,0,0,0.344427,0.22777,0,0,0,0,0,0,0.328307,0,0,0,0,0,0,0,1,20,4
3,35,0.302,0.568,0.131,0.106372,0.203899,0.169296,0.075359,0.31694,0.128134,0.025,0.07,0.38,0.017,0.509,0.281,0.133,0.586,0.34616,0.310084,0.197841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4
4,31,0.301,0.681,0.018,0.032351,0.187292,0.298422,0.091723,0.354323,0.03589,0,0.975,0.014,0,0.011,0,0,0,0,0,0,0.512057,0,0,0,0,0.092687,0,0.15147,0,0,0,0,0,2,7,4
1,57,0.098,0.66,0.242,0.206792,0.413838,0.172371,0.02238,0.048983,0.135635,0.022,0.11,0.512,0.021,0.336,0,0,0,0,0,0,0.178837,0.471558,0,0,0,0.133751,0,0,0,0,0,0,0,1,5,4
4,44,0.085,0.266,0.649,0.383273,0.098074,0.042212,0.031273,0.144372,0.300797,0.019,0.021,0.39,0.161,0.41,0.016,0.167,0.817,0,0,0,0.788212,0.115765,0,0,0,0,0,0.028916,0,0,0,0,0,2,5,4
1,76,0.015,0.084,0.901,0.226938,0.189944,0.011232,0.004023,0.062758,0.505105,0.036,0.004,0.173,0.031,0.755,0.003,0.009,0.988,0.798512,0,0,0,0,0,0.062886,0,0.050837,0,0,0,0,0,0,0,1,8,4
3,46,0.12,0.438,0.441,0.268236,0.212923,0.098673,0.025895,0.107025,0.287248,0.009,0.069,0.074,0.052,0.796,0.042,0.412,0.546,0.26538,0,0.374398,0.18385,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
2,13,0.172,0.824,0.004,0.021795,0.344087,0.248908,0.12359,0.158589,0.103031,0,0.988,0.007,0,0.005,0,0,0,0.272535,0,0.19975,0.297548,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
2,25,0.041,0.449,0.51,0.262357,0.265766,0.110661,0.045321,0.115771,0.200124,0.002,0.149,0.418,0.012,0.419,0.01,0.187,0.803,0.447021,0,0,0.221627,0,0,0,0,0,0,0,0,0.07817,0,0,0,2,26,4
2,30,0.571,0.4,0.029,0.124134,0.247244,0.115194,0.130993,0.132485,0.24995,0.005,0.883,0.072,0.003,0.036,0,0,0,0.353741,0,0,0.108644,0,0,0,0,0,0,0,0.228382,0,0,0,0,2,30,3
2,53,0.012,0.126,0.862,0.354409,0.049133,0.020038,0.118987,0.01864,0.438794,0.002,0.002,0.198,0.222,0.576,0.002,0.007,0.991,0,0,0,0.850527,0.046541,0,0,0,0,0,0,0,0,0,0.041511,0,2,9,4
2,142,0.024,0.168,0.808,0.463314,0.040061,0.018762,0.006031,0.0147,0.457133,0.016,0.006,0.125,0.044,0.809,0.003,0.009,0.988,0.188605,0,0,0.029322,0,0,0,0,0,0,0,0,0,0,0,0.704948,2,15,5
4,238,0.052,0.311,0.636,0.425051,0.078121,0.043978,0.017418,0.040216,0.395216,0.053,0.008,0.206,0.174,0.559,0.031,0.074,0.895,0.093527,0,0.256761,0,0,0,0,0,0,0,0,0,0,0,0,0.593739,2,15,5
2,50,0.88,0.116,0.004,0.031647,0.161977,0.16038,0.109366,0.467422,0.069208,0.032,0.536,0.257,0.002,0.173,0,0,0,0.111549,0,0.585896,0.233909,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
1,59,0.42,0.513,0.067,0.02957,0.171503,0.683629,0.023124,0.062635,0.029538,0.003,0.236,0.295,0.022,0.443,0.224,0.094,0.682,0.522692,0,0.141905,0.175123,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
2,48,0.403,0.573,0.024,0.047814,0.256287,0.150696,0.204945,0.249903,0.090355,0.007,0.502,0.354,0.005,0.133,0,0,0,0.070464,0,0.034084,0.878596,0,0,0,0,0,0,0,0,0,0,0,0,2,13,4
4,50,0.248,0.465,0.286,0.287894,0.138053,0.155521,0.046944,0.163177,0.208412,0.036,0.035,0.503,0.097,0.329,0,0,0,0.039172,0,0.104334,0.741499,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
2,227,0.874,0.103,0.023,0.07781,0.196725,0.452272,0.045555,0.108502,0.119136,0.037,0.088,0.284,0.012,0.579,0.485,0.049,0.466,0.988873,0,0,0.002324,0,0,0.005362,0,0,0,0,0,0,0,0,0,2,23,5
2,130,0.985,0.01,0.005,0.056947,0.108718,0.541346,0.038918,0.217803,0.036268,0.076,0.075,0.153,0.033,0.664,0.206,0.009,0.786,0.435651,0,0,0,0,0,0.529939,0,0.017305,0,0,0,0,0,0,0,2,15,4
3,97,0.864,0.123,0.013,0.027753,0.248649,0.152396,0.01817,0.529814,0.023217,0.01,0.061,0.117,0.004,0.808,0.668,0.168,0.164,0.036907,0,0,0.866872,0,0,0.020314,0,0,0,0,0,0,0,0,0,1,28,4
5,20,0.041,0.106,0.853,0.261118,0.223661,0.092154,0.085313,0.105637,0.232117,0.014,0.043,0.361,0.341,0.24,0,0,0,0.023787,0,0.248237,0.618511,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4
2,49,0.13,0.84,0.03,0.044597,0.492022,0.340829,0.017144,0.071462,0.033946,0,0.924,0.06,0,0.016,0,0,0,0,0,0.0267,0.878934,0,0.040982,0,0,0,0,0,0,0,0,0,0,2,2,4
3,49,0.99,0.01,0.001,0.005281,0.138065,0.23711,0.042657,0.572705,0.004182,0.001,0.14,0.183,0.002,0.674,0.99,0.003,0.006,0.660453,0,0,0.236755,0,0,0.028383,0,0,0,0,0,0,0,0,0,1,2,4
3,121,0.771,0.208,0.02,0.057064,0.122133,0.262772,0.113711,0.382764,0.061556,0.011,0.09,0.326,0.006,0.567,0.842,0.054,0.104,0.820733,0,0.134727,0,0,0,0,0,0,0,0,0,0,0,0,0.02457,1,18,4
4,50,0.225,0.22,0.555,0.17524,0.126033,0.125036,0.037657,0.426901,0.109133,0.019,0.261,0.137,0.034,0.549,0.048,0.022,0.93,0.350239,0,0,0.223433,0,0,0.111868,0,0,0,0,0,0,0,0,0,2,8,3
1,65,0.467,0.466,0.067,0.019401,0.620327,0.282076,0.012096,0.039112,0.026987,0.012,0.305,0.327,0.005,0.352,0.57,0.184,0.245,0.048855,0,0.031303,0,0,0,0,0,0,0,0,0,0,0,0.825273,0,1,4,4
3,73,0.962,0.032,0.006,0.010284,0.365999,0.391921,0.003153,0.215615,0.013029,0.002,0.129,0.14,0.004,0.725,0.815,0.029,0.156,0.017048,0,0,0.127999,0,0,0,0,0,0,0,0,0,0,0.838758,0,1,4,4
3,24,0.98,0.014,0.006,0.026539,0.07446,0.35673,0.146591,0.367818,0.027863,0.008,0.163,0.339,0.002,0.488,0.961,0.002,0.037,0,0,0.290647,0.23107,0,0,0,0,0.13381,0,0,0,0,0,0,0,1,1,4
2,32,0.716,0.24,0.044,0.075043,0.414354,0.192872,0.059088,0.135582,0.123062,0.018,0.093,0.278,0.022,0.59,0.449,0.37,0.181,0,0,0.118997,0.598145,0,0,0,0,0,0,0.098043,0,0,0,0,0,2,30,3
2,16,0.102,0.895,0.003,0.060607,0.384789,0.260084,0.092891,0.089374,0.112254,0,0.992,0.006,0,0.001,0,0,0,0.340357,0,0.234214,0.304545,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
2,37,0.838,0.158,0.004,0.011431,0.50596,0.287936,0.047665,0.122344,0.024663,0.002,0.485,0.294,0.001,0.218,0,0,0,0.19705,0,0.113224,0.599176,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
2,26,0.356,0.624,0.021,0.05383,0.414946,0.252838,0.105575,0.107372,0.06544,0.003,0.883,0.085,0.002,0.027,0,0,0,0.154757,0,0.455146,0,0,0,0,0,0.198082,0,0,0,0,0,0,0,2,19,4
2,19,0.017,0.453,0.531,0.521371,0.131084,0.068766,0.028164,0.072664,0.177952,0.002,0.013,0.539,0.02,0.427,0,0,0,0.428064,0,0.038059,0.399307,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4
4,88,0.34,0.518,0.142,0.187588,0.268333,0.040459,0.078175,0.273785,0.15166,0.016,0.035,0.45,0.022,0.476,0.163,0.371,0.467,0.223481,0,0,0.722358,0,0,0,0,0,0,0,0,0.015086,0,0,0,2,17,4
4,18,0.042,0.281,0.677,0.552482,0.084565,0.169005,0.012708,0.022099,0.159141,0.001,0.031,0.331,0.028,0.609,0.007,0.011,0.982,0.655821,0,0,0.080402,0,0,0.144776,0,0,0,0,0,0,0,0,0,2,11,3
3,112,0.099,0.445,0.456,0.247865,0.206176,0.373117,0.027486,0.032957,0.112399,0.003,0.014,0.536,0.003,0.444,0,0,0,0.759455,0,0.030343,0.170627,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
3,37,0.151,0.575,0.274,0.152123,0.198747,0.19126,0.10434,0.181827,0.171703,0.005,0.199,0.261,0.041,0.495,0.14,0.169,0.691,0.630667,0,0,0.155019,0,0,0,0,0,0.085624,0,0,0,0,0,0,1,8,4
1,57,0.928,0.059,0.013,0.001548,0.338473,0.375277,0.006469,0.276519,0.001715,0.004,0.651,0.071,0.002,0.272,0,0,0,0.860637,0,0.021943,0.045402,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
3,48,0.234,0.665,0.101,0.159794,0.2487,0.155437,0.021215,0.303914,0.110938,0.003,0.685,0.097,0.007,0.208,0,0,0,0.153771,0,0,0.423195,0,0.121517,0,0,0,0,0,0,0,0,0,0,1,21,3
1,96,0.761,0.182,0.057,0.03166,0.161022,0.353815,0.103092,0.302008,0.048404,0.011,0.495,0.196,0.004,0.294,0,0,0,0.128391,0,0,0,0.753245,0,0,0,0.042342,0,0,0,0,0,0,0,1,23,4
4,63,0.71,0.267,0.022,0.075222,0.44535,0.305559,0.026841,0.086954,0.060074,0.002,0.703,0.082,0.004,0.208,0,0,0,0,0,0.017195,0.886199,0,0,0,0,0,0,0,0,0.031235,0,0,0,2,16,3
1,110,0.994,0.005,0.002,0.004735,0.043606,0.101405,0.010094,0.831015,0.009144,0.035,0.134,0.106,0.003,0.721,0.963,0.009,0.028,0.804358,0,0.035179,0,0,0,0.136537,0,0,0,0,0,0,0,0,0,1,21,4
2,307,0.91,0.079,0.012,0.073835,0.1566,0.543821,0.007094,0.157048,0.061602,0.02,0.11,0.133,0.005,0.731,0.505,0.032,0.463,0.334926,0,0,0,0,0,0.654032,0,0.00311,0,0,0,0,0,0,0,2,21,4
3,45,0.688,0.226,0.086,0.035617,0.206774,0.297431,0.018036,0.37586,0.066281,0.005,0.308,0.251,0.016,0.421,0.808,0.069,0.122,0.211025,0,0,0.418696,0,0,0.131532,0,0,0,0,0,0,0,0,0,1,25,3
1,104,0.415,0.426,0.159,0.252479,0.176388,0.239539,0.137348,0.07538,0.118866,0.006,0.136,0.257,0.014,0.587,0.079,0.033,0.887,0.830785,0,0,0.008842,0,0,0.136961,0,0,0,0,0,0,0,0,0,1,9,3
