@relation 'Empathyabase-1tst-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
1,178,0.34,0.465,0.194,0.169233,0.284631,0.237802,0.02713,0.066544,0.21466,0.033,0.099,0.379,0.015,0.473,0.173,0.218,0.609,0.041962,0,0,0.057187,0,0,0,0,0,0,0,0,0,0,0.831906,0,1,31,4
4,96,0.365,0.446,0.188,0.213224,0.237312,0.186224,0,0.163894,0.199346,0.004,0.378,0.288,0.025,0.304,0,0,0,0.065937,0,0,0.278074,0,0,0,0,0,0,0,0,0,0,0.445509,0,2,31,4
1,118,0.013,0.197,0.79,0.554905,0.255458,0.049618,0,0.013194,0.126825,0.012,0.021,0.372,0.032,0.562,0.002,0.006,0.992,0.298532,0,0,0.387046,0,0,0.238362,0,0,0,0,0,0,0,0,0,1,19,3
1,131,0.585,0.381,0.034,0.161155,0.392595,0.192482,0.026421,0.069921,0.157426,0.009,0.114,0.083,0.001,0.792,0.626,0.3,0.074,0.894732,0,0,0,0,0,0.067298,0,0,0,0,0,0,0,0,0.021968,1,0,4
2,32,0.634,0.355,0.011,0.031523,0.445914,0.192758,0.084757,0.175982,0.069067,0.012,0.35,0.52,0.003,0.114,0,0,0,0.05461,0,0.12795,0.63875,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
1,146,0.423,0.393,0.185,0.130432,0.281105,0.3518,0.051611,0.123818,0.061234,0.005,0.18,0.591,0.009,0.215,0,0,0,0.966664,0,0,0.016724,0,0,0.00468,0,0,0,0,0,0,0,0,0,1,23,4
4,113,0.205,0.236,0.558,0.315365,0.152432,0.113257,0.099229,0.115806,0.203911,0.011,0.042,0.111,0.056,0.779,0.106,0.053,0.841,0.476129,0,0,0.277023,0,0,0,0,0,0,0,0,0.115348,0,0,0,2,28,4
3,19,0.037,0.486,0.477,0.254083,0.171553,0.188237,0.070413,0.113614,0.2021,0.004,0.008,0.819,0.007,0.163,0,0,0,0,0,0.20276,0.402612,0.153202,0,0,0,0,0,0,0,0,0,0,0,1,22,4
1,84,0.294,0.188,0.518,0.248579,0.216944,0.193247,0.031085,0.085193,0.224951,0.022,0.052,0.345,0.053,0.528,0.053,0.027,0.92,0.647717,0,0.059244,0.077649,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
1,142,0.049,0.386,0.565,0.339572,0.096179,0.137549,0.028359,0.039324,0.359017,0.09,0.026,0.385,0.068,0.431,0.032,0.108,0.86,0.526016,0.409426,0.035922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4
3,24,0.029,0.331,0.64,0.334048,0.170993,0.168993,0,0.048628,0.277339,0.023,0.052,0.753,0.075,0.098,0,0,0,0.190758,0,0.392411,0.217135,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
1,34,0.121,0.673,0.206,0.104187,0.280662,0.302493,0.069117,0.074432,0.169108,0.003,0.008,0.753,0.004,0.233,0,0,0,0.260107,0.033807,0,0.669516,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
3,40,0.174,0.299,0.527,0.410325,0.112648,0.14841,0.033715,0.089199,0.205705,0.016,0.045,0.278,0.06,0.602,0.014,0.021,0.965,0.13743,0,0.257324,0.536152,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
3,47,0.203,0.467,0.33,0.161523,0.36213,0.241917,0.05066,0.071852,0.111918,0.003,0.207,0.498,0.005,0.287,0,0,0,0.389485,0,0,0.189948,0,0,0,0.143436,0,0,0,0,0,0,0,0,1,14,4
4,54,0.032,0.145,0.823,0.309412,0.22035,0.113533,0,0.172791,0.183914,0.01,0.016,0.719,0.034,0.222,0,0,0,0,0,0.05479,0.805367,0.036472,0,0,0,0,0,0,0,0,0,0,0,2,3,4
5,56,0.01,0.129,0.861,0.677598,0.164283,0.009027,0,0.019572,0.12952,0.002,0.06,0.119,0.005,0.814,0.001,0.015,0.984,0.469451,0,0.105336,0.36152,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
1,35,0.786,0.179,0.036,0.13889,0.082095,0.242116,0.078591,0.371672,0.086636,0.035,0.209,0.183,0.008,0.565,0.692,0.053,0.255,0.356284,0,0.292829,0.152369,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
2,9,0.021,0.948,0.031,0.03267,0.19723,0.459879,0.068177,0.193363,0.048681,0,0.972,0.026,0,0.002,0,0,0,0.308272,0,0,0.134995,0,0,0,0,0,0,0.146383,0,0,0,0,0,2,6,3
3,127,0.802,0.179,0.019,0.040837,0.121544,0.295908,0.112623,0.382151,0.046938,0.003,0.19,0.311,0.004,0.492,0.776,0.034,0.19,0.940068,0,0,0.011891,0,0,0.041458,0,0,0,0,0,0,0,0,0,1,18,4
1,61,0.682,0.289,0.029,0.037001,0.319323,0.443844,0.015689,0.13174,0.052403,0.008,0.116,0.627,0.001,0.249,0,0,0,0.921988,0,0,0,0,0,0.037586,0,0,0.011613,0,0,0,0,0,0,1,10,3
3,53,0.242,0.591,0.167,0.299046,0.112101,0.09585,0.076039,0.146525,0.270439,0.003,0.101,0.261,0.017,0.618,0.238,0.203,0.559,0.726971,0,0.03445,0,0,0,0.163734,0,0,0,0,0,0,0,0,0,1,31,3
4,66,0.908,0.091,0.001,0.004642,0.4999,0.284073,0.018596,0.161216,0.031573,0.002,0.603,0.15,0,0.245,0,0,0,0,0,0,0.978845,0.005251,0.004674,0,0,0,0,0,0,0,0,0,0,2,17,3
1,69,0.291,0.605,0.104,0.082857,0.431409,0.082025,0.029079,0.070334,0.304296,0.004,0.008,0.654,0.006,0.328,0,0,0,0.972692,0,0,0,0,0,0.002987,0,0,0.014476,0,0,0,0,0,0,1,5,4
2,53,0.876,0.115,0.009,0.03109,0.512657,0.185016,0.0822,0.118249,0.070788,0.006,0.241,0.327,0.002,0.424,0.922,0.057,0.021,0,0,0.017269,0.954136,0,0.011513,0,0,0,0,0,0,0,0,0,0,2,5,4
4,78,0.286,0.593,0.121,0.128935,0.36127,0.072584,0.028908,0.072461,0.335843,0.016,0.11,0.355,0.015,0.504,0.156,0.786,0.058,0,0,0,0.998067,0,0,0,0,0,0,0,0,0.000633,0.000334,0,0,2,5,4
4,34,0.109,0.446,0.445,0.248148,0.199363,0.101081,0.172064,0.141426,0.137918,0.003,0.014,0.596,0.02,0.367,0,0,0,0,0,0.042628,0.791737,0.103628,0,0,0,0,0,0,0,0,0,0,0,2,17,3
3,85,0.913,0.077,0.01,0.087427,0.229856,0.333286,0.052001,0.236594,0.060836,0.005,0.253,0.216,0.004,0.522,0.655,0.051,0.294,0.541521,0,0,0.122627,0,0,0.115536,0,0,0,0,0,0,0,0,0,1,4,4
2,25,0.596,0.392,0.011,0.113139,0.161215,0.275932,0.17413,0.221291,0.054293,0.014,0.201,0.604,0.003,0.178,0,0,0,0.155716,0,0,0.313018,0,0,0.176215,0,0,0,0,0,0,0,0,0,2,9,3
3,39,0.892,0.089,0.02,0.006506,0.379283,0.418157,0.011091,0.178902,0.00606,0.006,0.131,0.242,0.001,0.62,0.901,0.056,0.043,0.250412,0,0.094568,0,0,0,0.423242,0,0,0,0,0,0,0,0,0,1,4,4
4,10,0.015,0.101,0.884,0.417029,0.13657,0.041507,0.105155,0.067442,0.232298,0.007,0.003,0.195,0.161,0.634,0,0.001,0.999,0.482491,0,0.092642,0.283966,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2
4,48,0.587,0.254,0.159,0.079588,0.155439,0.285302,0.064954,0.381713,0.033005,0.008,0.114,0.251,0.011,0.616,0.069,0.01,0.921,0.072349,0,0,0.186981,0,0,0,0,0.569227,0,0,0,0,0,0,0,2,20,3
1,45,0.663,0.278,0.059,0.014377,0.147087,0.744699,0.015189,0.051305,0.027344,0.006,0.064,0.66,0.003,0.268,0,0,0,0.407138,0,0.368501,0,0,0,0.091033,0,0,0,0,0,0,0,0,0,1,23,3
3,45,0.285,0.559,0.156,0.082678,0.246594,0.198343,0.051548,0.25391,0.166927,0.006,0.213,0.25,0.011,0.52,0.232,0.25,0.518,0.037081,0,0,0.893597,0,0,0,0,0,0,0,0,0.034121,0,0,0,1,26,4
2,37,0.075,0.499,0.425,0.105534,0.136968,0.22368,0.294128,0.131751,0.107939,0.068,0.161,0.419,0.02,0.333,0,0,0,0.469553,0,0.174189,0,0,0,0,0.132908,0,0,0,0,0,0,0,0,2,27,2
2,30,0.07,0.853,0.077,0.212038,0.251238,0.150642,0.088363,0.191333,0.106385,0,0.86,0.118,0.001,0.021,0,0,0,0.047728,0,0.016058,0.89801,0,0,0,0,0,0,0,0,0,0,0,0,2,28,5
4,99,0.886,0.086,0.028,0.071885,0.279248,0.115931,0.008117,0.184985,0.339834,0.124,0.181,0.152,0.024,0.519,0.298,0.152,0.55,0.059053,0,0,0.809135,0,0,0.030868,0,0,0,0,0,0,0,0,0,2,6,3
1,29,0.088,0.503,0.41,0.169836,0.439748,0.077473,0.0231,0.037146,0.252698,0.032,0.033,0.245,0.147,0.543,0.047,0.134,0.819,0.665777,0,0.084302,0.123542,0,0,0,0,0,0,0,0,0,0,0,0,1,19,3
2,48,0.257,0.615,0.129,0.073102,0.098265,0.199304,0.163531,0.415685,0.050113,0.002,0.374,0.359,0.023,0.243,0,0,0,0,0,0.00749,0.975002,0,0,0,0,0.00372,0,0,0,0,0,0,0,2,19,3
1,54,0.875,0.117,0.008,0.003867,0.515723,0.375275,0.017359,0.057533,0.030244,0.002,0.042,0.38,0,0.576,0.941,0.018,0.041,0.529922,0,0.193962,0,0,0,0.196785,0,0,0,0,0,0,0,0,0,1,0,3
4,27,0,0.005,0.995,0.398701,0.142274,0.024599,0.015018,0.071591,0.347816,0.017,0.002,0.035,0.821,0.126,0,0,0,0.632098,0,0.121274,0.161559,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
4,20,0.015,0.136,0.849,0.484369,0.165829,0.025569,0.033207,0.026443,0.264583,0.011,0.024,0.349,0.127,0.489,0.002,0.006,0.992,0,0,0.237733,0.571568,0,0.062626,0,0,0,0,0,0,0,0,0,0,2,16,4
1,61,0.103,0.409,0.488,0.214424,0.150582,0.092935,0.034979,0.114843,0.392237,0.118,0.031,0.174,0.143,0.533,0.152,0.071,0.777,0.305719,0,0,0,0.149475,0,0,0,0.192257,0,0,0,0,0,0,0,1,17,3
3,33,0.629,0.342,0.029,0.05525,0.173562,0.333258,0.196697,0.219042,0.02219,0.004,0.166,0.26,0.006,0.564,0.871,0.022,0.107,0.407369,0,0,0.286503,0,0,0,0.091155,0,0,0,0,0,0,0,0,1,2,3
1,48,0.767,0.195,0.038,0.028476,0.191341,0.505312,0.064548,0.13324,0.077082,0.012,0.041,0.553,0.005,0.389,0,0,0,0.454573,0,0,0.339307,0,0.048041,0,0,0,0,0,0,0,0,0,0,1,29,3
3,100,0.053,0.266,0.681,0.573996,0.229969,0.067451,0.004889,0.014828,0.108867,0.005,0.015,0.212,0.007,0.761,0.003,0.003,0.994,0.567571,0,0.14593,0,0,0,0.148151,0,0,0,0,0,0,0,0,0,1,26,4
4,63,0.095,0.655,0.251,0.056639,0.433392,0.236022,0.052672,0.10699,0.114284,0.009,0.019,0.539,0.006,0.428,0,0,0,0.608631,0,0.091823,0,0,0,0.117743,0,0,0,0,0,0,0,0,0,2,26,4
1,86,0.819,0.167,0.014,0.017102,0.214216,0.465616,0.021056,0.242296,0.039715,0.005,0.559,0.204,0.002,0.23,0,0,0,0.49621,0,0,0.178763,0,0,0,0,0.142608,0,0,0,0,0,0,0,1,13,3
3,115,0.915,0.079,0.006,0.053525,0.217069,0.259044,0.023183,0.356231,0.090948,0.005,0.183,0.278,0.005,0.529,0.893,0.058,0.049,0.400233,0.131836,0,0,0,0,0,0,0.276383,0,0,0,0,0,0,0,1,13,3
4,102,0.848,0.112,0.04,0.039108,0.301235,0.322673,0.039481,0.266728,0.030776,0.011,0.301,0.156,0.006,0.527,0.614,0.078,0.308,0.225859,0,0,0.127001,0,0,0.444331,0,0,0,0,0,0,0,0,0,2,4,4
1,17,0.247,0.638,0.115,0.073887,0.755231,0.053161,0.015136,0.016729,0.085857,0.004,0.507,0.24,0.007,0.241,0,0,0,0.452579,0,0.120223,0.268758,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1,37,0.161,0.473,0.366,0.138828,0.301545,0.176884,0.109041,0.08766,0.186042,0.006,0.044,0.23,0.029,0.691,0.075,0.173,0.753,0.218946,0,0.047117,0.541767,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2
3,108,0.848,0.122,0.03,0.033235,0.257118,0.347489,0.063229,0.234241,0.064689,0.146,0.128,0.178,0.017,0.532,0.892,0.039,0.069,0.219372,0,0.222735,0,0,0,0.239753,0,0,0,0,0,0,0,0,0,1,10,2
3,52,0.32,0.433,0.247,0.212842,0.241815,0.16874,0.162023,0.101478,0.113103,0.005,0.345,0.368,0.012,0.27,0,0,0,0.170746,0,0,0.581478,0,0,0.09259,0,0,0,0,0,0,0,0,0,1,11,4
3,109,0.87,0.099,0.031,0.071065,0.243121,0.394729,0.063844,0.150427,0.076814,0.094,0.069,0.198,0.01,0.629,0.658,0.066,0.276,0,0,0.080335,0.568137,0.162698,0,0,0,0,0,0,0,0,0,0,0,1,5,4
1,36,0.01,0.245,0.745,0.237047,0.379113,0.017674,0.004793,0.02215,0.339222,0.051,0.033,0.148,0.152,0.616,0.024,0.157,0.819,0.115971,0,0.122434,0.586786,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
3,93,0.719,0.223,0.058,0.032832,0.574727,0.282651,0.014507,0.036868,0.058416,0.003,0.057,0.105,0.002,0.834,0.614,0.176,0.21,0.287532,0,0,0.278806,0,0,0,0,0.134651,0,0,0,0,0,0,0,1,5,4
4,79,0.626,0.34,0.034,0.143166,0.172954,0.551694,0.014388,0.040709,0.07709,0.003,0.02,0.089,0.001,0.887,0.106,0.08,0.814,0.122683,0,0,0.61879,0,0.097569,0,0,0,0,0,0,0,0,0,0,2,0,5
2,65,0.103,0.76,0.137,0.23952,0.177389,0.351399,0.075327,0.048043,0.108322,0.001,0.102,0.72,0.003,0.174,0,0,0,0.026796,0,0,0.856392,0,0,0,0,0,0,0,0,0.06436,0,0,0,2,24,4
3,128,0.254,0.417,0.329,0.359059,0.17264,0.146772,0.060671,0.030371,0.230488,0.007,0.025,0.408,0.047,0.514,0.034,0.078,0.888,0.85207,0.024249,0,0,0,0,0.07942,0,0,0,0,0,0,0,0,0,1,24,4
4,103,0.076,0.225,0.699,0.303455,0.205156,0.156987,0.039258,0.074703,0.220441,0.008,0.016,0.229,0.064,0.684,0.012,0.029,0.959,0.062367,0,0,0.463366,0,0,0,0,0,0,0,0.323329,0,0,0,0,2,24,4
2,35,0.612,0.383,0.005,0.016936,0.283247,0.595925,0.015724,0.057565,0.030602,0,0.867,0.022,0,0.11,0,0,0,0.60727,0,0.297141,0,0,0,0.055287,0,0,0,0,0,0,0,0,0,2,13,4
4,91,0.468,0.292,0.24,0.276826,0.138979,0.132996,0.067122,0.124974,0.259103,0.012,0.152,0.155,0.051,0.63,0.156,0.297,0.547,0.042284,0,0,0,0,0.021969,0.880358,0,0,0,0,0,0,0,0,0,2,13,4
1,80,0.392,0.259,0.349,0.114684,0.163443,0.280598,0.132801,0.210286,0.098188,0.032,0.335,0.198,0.076,0.358,0.155,0.056,0.789,0.881416,0,0.061557,0,0,0,0.034683,0,0,0,0,0,0,0,0,0,1,14,4
3,66,0.075,0.232,0.693,0.306524,0.212791,0.055034,0.008479,0.065779,0.351394,0.017,0.016,0.22,0.031,0.716,0.012,0.012,0.976,0.593457,0,0,0.090057,0,0,0.156034,0,0,0,0,0,0,0,0,0,1,14,4
3,37,0.257,0.653,0.09,0.130365,0.123956,0.035192,0.016332,0.475069,0.219087,0.427,0.002,0.461,0.032,0.078,0,0,0,0,0,0.057408,0.522492,0.349514,0,0,0,0,0,0,0,0,0,0,0,1,3,4
2,40,0.536,0.457,0.008,0.083647,0.18645,0.228348,0.089884,0.332902,0.078769,0.001,0.825,0.095,0.001,0.079,0,0,0,0.877527,0.016691,0,0.046397,0,0,0,0,0,0,0,0,0,0,0,0,2,26,4
2,29,0.059,0.837,0.104,0.307374,0.227745,0.050246,0.065887,0.096537,0.252212,0.005,0.118,0.599,0.006,0.272,0,0,0,0.091817,0,0,0.636953,0.075611,0,0,0,0,0,0,0,0,0,0,0,2,29,3
4,55,0.286,0.501,0.213,0.230271,0.191588,0.097618,0.087449,0.131855,0.261219,0.011,0.069,0.411,0.042,0.466,0.219,0.313,0.468,0.200048,0,0.19408,0.544272,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
4,41,0.058,0.893,0.049,0.08925,0.29269,0.170345,0.162635,0.144775,0.140304,0.001,0.407,0.395,0.001,0.195,0,0,0,0.515082,0,0,0.349921,0,0.045124,0,0,0,0,0,0,0,0,0,0,2,16,3
2,22,0.045,0.859,0.095,0.045122,0.636544,0.142194,0.036011,0.073851,0.066279,0,0.318,0.559,0.001,0.122,0,0,0,0.031366,0,0,0.923528,0,0,0,0,0,0.020155,0,0,0,0,0,0,2,23,2
3,28,0.045,0.6,0.355,0.348797,0.20951,0.075643,0.048143,0.048222,0.269685,0.024,0.014,0.445,0.252,0.266,0,0,0,0,0,0.177293,0.146408,0,0.436581,0,0,0,0,0,0,0,0,0,0,1,23,2
4,41,0.688,0.249,0.063,0.067124,0.433624,0.20209,0.117963,0.116183,0.063017,0.004,0.042,0.417,0.003,0.535,0.577,0.22,0.203,0.167144,0,0.546155,0.20469,0,0,0,0,0,0,0,0,0,0,0,0,2,23,2
1,40,0.038,0.294,0.667,0.18893,0.165819,0.076267,0.028653,0.035786,0.504545,0.013,0.109,0.335,0.311,0.232,0,0,0,0,0,0.093605,0.518864,0,0,0,0,0,0.112806,0,0,0,0,0,0,1,25,3
2,54,0.224,0.364,0.411,0.253983,0.168531,0.235688,0.095932,0.131872,0.113994,0.002,0.112,0.433,0.023,0.429,0,0,0,0.628956,0,0,0.121659,0.098551,0,0,0,0,0,0,0,0,0,0,0,2,25,3
4,29,0.61,0.341,0.049,0.017464,0.374995,0.407009,0.079722,0.07933,0.041482,0.002,0.102,0.278,0.001,0.618,0.773,0.041,0.186,0.3988,0,0.318515,0.109299,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,74,0.641,0.328,0.031,0.044069,0.138196,0.805142,0.001265,0.006275,0.005054,0.012,0.025,0.654,0,0.309,0,0,0,0.412979,0,0.052272,0,0,0,0.480851,0,0,0,0,0,0,0,0,0,1,10,4
1,83,0.07,0.381,0.549,0.225202,0.16809,0.112121,0.085749,0.092484,0.316355,0.089,0.017,0.351,0.069,0.474,0.072,0.087,0.841,0.194443,0,0,0.174237,0,0.423848,0,0,0,0,0,0,0,0,0,0,1,20,4
3,96,0.631,0.305,0.063,0.033927,0.154896,0.732406,0.012791,0.042939,0.02304,0.001,0.012,0.516,0.001,0.47,0,0,0,0.901776,0,0,0.041747,0,0,0.029352,0,0,0,0,0,0,0,0,0,1,23,5
4,310,0.265,0.353,0.382,0.540974,0.110274,0.147064,0.02118,0.041082,0.139425,0.026,0.155,0.149,0.06,0.61,0.121,0.169,0.711,0.603364,0.056881,0,0,0,0,0.330756,0,0,0,0,0,0,0,0,0,2,23,5
1,111,0.855,0.092,0.052,0.022254,0.077725,0.202847,0.006051,0.657315,0.033809,0.121,0.377,0.069,0.048,0.385,0.885,0.032,0.083,0,0,0,0.179116,0,0,0,0,0.215661,0,0,0,0,0.438806,0,0,1,16,3
2,46,0.705,0.273,0.022,0.035313,0.132416,0.207606,0.047984,0.519615,0.057066,0.003,0.711,0.181,0.002,0.102,0,0,0,0.210414,0,0.04494,0.680865,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
4,56,0.262,0.643,0.094,0.234556,0.142209,0.510988,0.017679,0.034061,0.060508,0.008,0.316,0.088,0.013,0.575,0.076,0.65,0.275,0.0695,0,0.285456,0.397952,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
2,57,0.701,0.295,0.004,0.040126,0.185254,0.426999,0.108111,0.211258,0.028252,0,0.571,0.102,0,0.327,0,0,0,0,0,0.212956,0.456946,0,0,0.132618,0,0,0,0,0,0,0,0,0,2,1,4
3,23,0.025,0.235,0.74,0.330721,0.177744,0.019993,0.013256,0.059354,0.398932,0.012,0.033,0.3,0.025,0.63,0.006,0.047,0.946,0.387485,0,0,0.413609,0,0.072432,0,0,0,0,0,0,0,0,0,0,1,19,4
1,38,0.046,0.383,0.57,0.202455,0.315287,0.060749,0.018198,0.057109,0.346202,0.082,0.036,0.19,0.207,0.484,0.044,0.201,0.755,0.165554,0,0.369342,0,0,0,0,0,0.275249,0,0,0,0,0,0,0,1,19,4
2,70,0.932,0.064,0.003,0.011056,0.481646,0.283913,0.074579,0.126804,0.022001,0.004,0.511,0.249,0.001,0.235,0,0,0,0,0,0,0.364734,0.61876,0,0,0,0.010036,0,0,0,0,0,0,0,2,11,3
1,89,0.466,0.364,0.17,0.161015,0.228433,0.266026,0.035036,0.098493,0.210997,0.089,0.078,0.42,0.054,0.359,0,0,0,0,0,0.097077,0.798824,0,0,0,0,0,0,0,0,0.055292,0,0,0,1,29,3
4,16,0.02,0.263,0.717,0.351252,0.121238,0.05771,0.039043,0.114577,0.316179,0.029,0.003,0.681,0.057,0.23,0,0,0,0.369854,0,0.288229,0.124971,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
2,33,0.14,0.22,0.64,0.15181,0.099711,0.130874,0.115583,0.364973,0.137049,0.005,0.012,0.563,0.182,0.238,0,0,0,0,0,0,0.087636,0,0,0.832358,0,0,0,0,0.045685,0,0,0,0,2,8,4
1,136,0.972,0.026,0.002,0.012833,0.437782,0.231791,0.009178,0.270452,0.037964,0.078,0.044,0.321,0.001,0.556,0.924,0.019,0.058,0.634044,0,0,0.139697,0,0,0.077683,0,0,0,0,0,0,0,0,0,1,12,3
3,84,0.489,0.427,0.084,0.36806,0.196178,0.214687,0.021515,0.107295,0.092264,0.024,0.088,0.221,0.004,0.663,0.631,0.07,0.299,0.442936,0,0,0.224249,0,0,0,0,0,0.0993,0,0,0,0,0,0,1,12,3
1,56,0.002,0.085,0.912,0.226985,0.394121,0.032406,0.003537,0.034339,0.308611,0.009,0.033,0.156,0.498,0.304,0,0,0,0.198728,0,0.0027,0,0,0,0,0,0,0,0.794473,0,0,0,0,0,1,3,3
4,41,0.033,0.617,0.351,0.281932,0.115282,0.064529,0.090163,0.04447,0.403624,0.044,0.055,0.534,0.04,0.327,0,0,0,0.043934,0,0.021357,0.88138,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
3,72,0.485,0.147,0.368,0.347015,0.241624,0.104771,0.011263,0.117616,0.17771,0.022,0.051,0.252,0.02,0.656,0.066,0.039,0.895,0.153713,0,0,0.79295,0,0,0,0,0,0.028391,0,0,0,0,0,0,1,23,4
4,55,0.712,0.16,0.128,0.126701,0.234011,0.234199,0.086254,0.21403,0.104804,0.01,0.052,0.091,0.018,0.829,0.169,0.07,0.761,0,0,0.218256,0.698722,0.020108,0,0,0,0,0,0,0,0,0,0,0,2,23,4
3,25,0.482,0.485,0.032,0.057736,0.147367,0.276486,0.266652,0.209247,0.042511,0.007,0.267,0.322,0.024,0.38,0.565,0.07,0.365,0.38721,0,0.319027,0.094117,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
4,35,0.873,0.114,0.013,0.04465,0.463493,0.367591,0.023098,0.056981,0.044187,0.006,0.099,0.178,0.004,0.713,0.565,0.033,0.402,0.212261,0,0.642452,0,0,0.047908,0,0,0,0,0,0,0,0,0,0,2,2,3
3,113,0.029,0.509,0.462,0.628168,0.143601,0.053729,0.005809,0.016907,0.151785,0.002,0.011,0.186,0,0.801,0.004,0.002,0.994,0.438531,0,0,0.008318,0,0,0.537138,0,0,0,0,0,0,0,0,0,1,9,3
3,118,0.571,0.319,0.111,0.198874,0.241199,0.292806,0.012927,0.184748,0.069447,0.009,0.168,0.293,0.005,0.526,0.382,0.074,0.544,0.84522,0,0,0.103898,0,0,0,0,0.015075,0,0,0,0,0,0,0,1,2,4
3,47,0.854,0.131,0.016,0.092244,0.157305,0.303846,0.094783,0.270028,0.081795,0.002,0.109,0.482,0.006,0.4,0,0,0,0.523022,0,0.113537,0.16272,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2
4,28,0.274,0.712,0.013,0.062499,0.288606,0.237242,0.150417,0.159661,0.101575,0,0.774,0.175,0,0.05,0,0,0,0.400373,0,0.145684,0.294036,0,0,0,0,0,0,0,0,0,0,0,0,2,15,2
1,121,0.881,0.101,0.018,0.070563,0.261636,0.371064,0.00933,0.203866,0.08354,0.004,0.716,0.092,0.005,0.182,0,0,0,0.649018,0,0.045939,0,0,0,0,0,0.216789,0,0,0,0,0,0,0,1,13,2
5,33,0.96,0.039,0.002,0.009681,0.301789,0.55237,0.015422,0.098762,0.021977,0.002,0.043,0.14,0,0.815,0.902,0.017,0.081,0.396598,0,0,0.364795,0,0,0,0,0,0.112375,0,0,0,0,0,0,1,21,4
6,109,0.953,0.04,0.008,0.028019,0.122811,0.342017,0.031626,0.394231,0.081295,0.001,0.62,0.115,0.007,0.257,0,0,0,0.796975,0,0,0.161976,0,0,0,0,0,0.015304,0,0,0,0,0,0,2,21,4
8,208,0.901,0.095,0.004,0.05609,0.205079,0.352332,0.045337,0.284097,0.057065,0.008,0.443,0.126,0.008,0.414,0,0,0,0.808143,0,0,0,0,0,0.055465,0,0.04954,0,0,0,0,0,0,0,2,21,4
1,60,0.834,0.13,0.035,0.042243,0.170763,0.167012,0.072817,0.121766,0.425398,0.052,0.245,0.22,0.011,0.472,0.653,0.06,0.287,0.917168,0.013089,0.037098,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5
3,128,0.891,0.095,0.014,0.062846,0.071899,0.043422,0.023716,0.48143,0.316686,0.046,0.255,0.369,0.054,0.277,0,0,0,0.958493,0,0,0,0,0,0.017849,0,0,0,0,0,0,0,0,0.008828,1,8,5
4,42,0.082,0.515,0.403,0.331558,0.132228,0.281185,0,0.076688,0.178341,0.002,0.091,0.317,0.004,0.586,0.027,0.056,0.917,0.109009,0,0.078026,0.721433,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5
2,212,0.947,0.043,0.009,0.024447,0.135905,0.480509,0.038174,0.2935,0.027464,0.004,0.156,0.073,0.008,0.759,0.815,0.042,0.143,0.891361,0.003379,0,0,0,0,0.101416,0,0,0,0,0,0,0,0,0,2,11,4
