utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
1,78,0.845,0.131,0.024,0.113304406,0.165305276,0.322590202,0.057188907,0.225920072,0.115691139,0.021,0.094,0.156,0.008,0.722,0.616,0.041,0.343,0.33298564,0.0,0.054547802,0.0,0.0,0.0,0.531512559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,73,0.076,0.361,0.563,0.137434496,0.167490121,0.233655218,0.071850996,0.204754488,0.184814682,0.233,0.015,0.319,0.063,0.37,0.088,0.139,0.772,0.236118302,0.0,0.0,0.0,0.0,0.0,0.197132736,0.0,0.463894397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,57,0.199,0.501,0.3,0.256316976,0.159362192,0.189379043,0.07765386,0.128592891,0.188695038,0.009,0.049,0.451,0.02,0.47,0.061,0.03,0.909,0.124047905,0.0,0.631992579,0.0,0.0,0.114808038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,2
4,102,0.048,0.218,0.734,0.274871015,0.086416535,0.007494652,0.003358784,0.029246941,0.598612075,0.004,0.02,0.232,0.13,0.613,0.004,0.11,0.887,0.0,0.0,0.0,0.282816559,0.0,0.0,0.0,0.412783563,0.0,0.0,0.0,0.163015693,0.0,0.0,0.0,0.0,2,25,4
7,9,0.222,0.664,0.114,0.112800086,0.201794882,0.307815218,0.229219456,0.066694138,0.081676221,0.001,0.178,0.337,0.021,0.463,0.035,0.652,0.313,0.317076713,0.0,0.088354237,0.391098887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
3,108,0.987,0.012,0.001,0.016319313,0.12567916,0.48785292,0.012039244,0.342792645,0.015316718,0.005,0.602,0.078,0.007,0.308,0.0,0.0,0.0,0.910592437,0.0,0.00614404,0.0,0.0,0.0,0.070825055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
2,93,0.071,0.155,0.774,0.329227147,0.143485247,0.071893963,0.039811953,0.126433521,0.289148169,0.091,0.061,0.224,0.227,0.397,0.027,0.066,0.907,0.036447279,0.0,0.0,0.924693346,0.0,0.011005076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
5,156,0.46,0.278,0.262,0.111745592,0.27822076,0.258850656,0.022291762,0.095558583,0.233332648,0.005,0.03,0.455,0.003,0.508,0.46,0.061,0.479,0.778098404,0.0,0.057636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124517679,0.0,0.0,1,0,3
1,89,0.976,0.02,0.004,0.00346614,0.286208933,0.416434923,0.010379476,0.276046684,0.007463844,0.051,0.166,0.185,0.001,0.597,0.901,0.009,0.089,0.0,0.0,0.0,0.201382235,0.0,0.0,0.55036521,0.0,0.0,0.0,0.0,0.121854886,0.0,0.0,0.0,0.0,1,16,3
2,59,0.747,0.136,0.117,0.052869875,0.162290419,0.203073228,0.014951333,0.528781433,0.038033714,0.024,0.275,0.214,0.031,0.456,0.602,0.207,0.191,0.0,0.0,0.0,0.9496485,0.0,0.0,0.037604671,0.0,0.0,0.0,0.0,0.0,0.0,0.003754767,0.0,0.0,2,16,3
4,59,0.676,0.319,0.005,0.084332144,0.229520799,0.310495676,0.221126086,0.099904803,0.054620493,0.008,0.072,0.395,0.001,0.523,0.87,0.034,0.096,0.237730756,0.0,0.187908933,0.480864942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,2
4,29,0.118,0.807,0.075,0.102091098,0.273982781,0.233115566,0.064109368,0.24006596,0.086635227,0.0,0.482,0.449,0.001,0.068,0.0,0.0,0.0,0.04489933,0.0,0.0,0.833063781,0.0,0.074508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
1,53,0.898,0.089,0.013,0.017965448,0.400217828,0.328182089,0.009020915,0.22140171,0.02321201,0.013,0.581,0.081,0.014,0.31,0.0,0.0,0.0,0.065175407,0.0,0.0,0.063583575,0.829751372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
2,33,0.059,0.145,0.795,0.29828785,0.24036904,0.054290606,0.051280609,0.084430035,0.27134186,0.007,0.032,0.66,0.088,0.213,0.0,0.0,0.0,0.0,0.0,0.205582231,0.599645853,0.045748174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
5,74,0.382,0.252,0.366,0.481008266,0.039548318,0.041663986,0.011242766,0.034114408,0.392422256,0.003,0.003,0.05,0.008,0.936,0.061,0.038,0.901,0.424520582,0.0,0.328744024,0.0,0.0,0.0,0.110207796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,111,0.766,0.202,0.032,0.063619084,0.23008334,0.464274507,0.062918262,0.093435894,0.085668913,0.012,0.05,0.525,0.003,0.41,0.0,0.0,0.0,0.328881383,0.0,0.22016044,0.0,0.0,0.0,0.369478583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
2,71,0.127,0.421,0.452,0.308933737,0.272515235,0.081559672,0.068590701,0.076950023,0.191450632,0.008,0.301,0.269,0.052,0.37,0.013,0.058,0.929,0.030957907,0.0,0.07885579,0.827727556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,5
1,87,0.703,0.26,0.037,0.032869907,0.355043031,0.397427122,0.033030745,0.095235933,0.086393263,0.011,0.018,0.283,0.001,0.687,0.637,0.109,0.254,0.968657494,0.0,0.008012991,0.0,0.0,0.0,0.014060427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4
1,30,0.003,0.1,0.897,0.506948931,0.13840407,0.0256045,0.009736684,0.009624862,0.309680954,0.006,0.068,0.41,0.082,0.434,0.004,0.026,0.97,0.0,0.0,0.0,0.008448172,0.959834635,0.0,0.018170061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,63,0.049,0.299,0.653,0.405589555,0.106846568,0.017872332,0.025749591,0.119704841,0.324237114,0.013,0.104,0.252,0.121,0.511,0.027,0.632,0.341,0.12685135,0.0,0.0,0.335950375,0.0,0.0,0.0,0.0,0.0,0.0,0.168618739,0.0,0.0,0.0,0.0,0.0,2,26,4
4,14,0.035,0.156,0.808,0.275039307,0.253197467,0.132899062,0.097622462,0.110358819,0.130882883,0.005,0.007,0.472,0.075,0.441,0.0,0.0,0.0,0.477291048,0.0,0.170785293,0.205827549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,2
2,14,0.924,0.069,0.007,0.125043072,0.172414045,0.206260954,0.146515487,0.166655492,0.18311095,0.013,0.041,0.412,0.004,0.53,0.446,0.278,0.276,0.103303894,0.0,0.090611801,0.673777163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1
1,128,0.984,0.016,0.001,0.003220713,0.599237931,0.219865794,0.003082689,0.16317395,0.011418923,0.01,0.049,0.202,0.0,0.738,0.977,0.01,0.013,0.170024037,0.0,0.0,0.0,0.196502164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365244418,1,12,4
3,105,0.912,0.081,0.006,0.041517182,0.099166505,0.305132832,0.060516595,0.463547349,0.030119538,0.002,0.184,0.289,0.001,0.525,0.886,0.009,0.105,0.878041208,0.0,0.026363628,0.054309648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,3
1,86,0.809,0.144,0.047,0.05126891,0.187813659,0.491389168,0.038960729,0.178002388,0.052565147,0.006,0.166,0.402,0.003,0.422,0.768,0.021,0.211,0.059796572,0.0,0.0,0.915746212,0.0,0.010017119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,3
2,66,0.614,0.32,0.066,0.093761795,0.233861231,0.452066958,0.042531727,0.101623691,0.076154599,0.003,0.689,0.164,0.008,0.136,0.0,0.0,0.0,0.004256243,0.0,0.008566327,0.978213906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,3
1,53,0.02,0.131,0.85,0.476422621,0.165810571,0.0233455,0.00920038,0.011276766,0.313944162,0.002,0.016,0.326,0.072,0.583,0.007,0.033,0.96,0.304211378,0.0,0.17124033,0.275918573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,4
4,24,0.116,0.408,0.477,0.358491812,0.048007245,0.046662615,0.175317426,0.119165553,0.25235535,0.03,0.008,0.494,0.021,0.447,0.0,0.0,0.0,0.054650225,0.0,0.018096196,0.918366134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
1,35,0.017,0.214,0.769,0.505213499,0.145538464,0.047860171,0.022477176,0.063557451,0.215353239,0.002,0.027,0.492,0.01,0.469,0.0,0.0,0.0,0.94789809,0.0,0.0,0.0,0.0,0.0,0.020572849,0.0,0.0,0.009313911,0.0,0.0,0.0,0.0,0.0,0.0,1,31,5
3,90,0.716,0.229,0.055,0.081952464,0.23364306,0.134629954,0.070244651,0.302706353,0.176823519,0.024,0.069,0.297,0.01,0.599,0.683,0.211,0.105,0.625760675,0.0,0.0,0.116585076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192529306,0.0,0.0,0.0,1,31,5
1,62,0.71,0.254,0.036,0.043094658,0.189586187,0.565058153,0.013091191,0.090302416,0.098867397,0.091,0.415,0.398,0.014,0.082,0.0,0.0,0.0,0.144771874,0.0,0.132173926,0.0,0.0,0.0,0.532768011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
4,81,0.298,0.508,0.194,0.154816942,0.349700485,0.141696127,0.095814814,0.132652461,0.125319171,0.029,0.217,0.224,0.128,0.403,0.186,0.762,0.052,0.113941461,0.0,0.508956432,0.074820377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,3
2,105,0.819,0.153,0.029,0.053452038,0.45546329,0.230150607,0.050501635,0.149127689,0.061304741,0.01,0.101,0.3,0.008,0.581,0.707,0.095,0.198,0.262005091,0.0,0.322488904,0.241485238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
4,24,0.039,0.229,0.732,0.252043423,0.146232414,0.131670457,0.090885351,0.053437616,0.325730739,0.002,0.169,0.389,0.059,0.38,0.0,0.0,0.0,0.163747788,0.0,0.0,0.129855961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556620777,0.0,2,14,3
5,71,0.992,0.007,0.0,0.003231749,0.620960547,0.230212181,0.008055587,0.132765762,0.004774175,0.006,0.055,0.176,0.001,0.763,0.968,0.004,0.028,0.0,0.0,0.318009675,0.225556865,0.0,0.213195458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,4
2,63,0.96,0.037,0.003,0.131715891,0.104570544,0.326726105,0.053199947,0.369542003,0.01424551,0.002,0.264,0.188,0.003,0.543,0.969,0.021,0.01,0.188686624,0.0,0.0,0.335754007,0.0,0.0,0.300774545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
3,122,0.914,0.072,0.014,0.024325624,0.254459439,0.584447029,0.027316147,0.088802873,0.020648889,0.006,0.059,0.205,0.002,0.729,0.904,0.013,0.083,0.182163313,0.0,0.0,0.772749245,0.0,0.0,0.0,0.0,0.0,0.016926386,0.0,0.0,0.0,0.0,0.0,0.0,1,27,4
3,78,0.964,0.035,0.001,0.010819394,0.182883233,0.379880016,0.037285223,0.375167961,0.013964173,0.001,0.669,0.063,0.0,0.266,0.0,0.0,0.0,0.970094502,0.0,0.006575272,0.0,0.0,0.0,0.0,0.0,0.0,0.015209979,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
1,98,0.663,0.22,0.117,0.035574986,0.177763467,0.346037155,0.128992499,0.209883597,0.101748296,0.03,0.091,0.221,0.033,0.625,0.794,0.138,0.068,0.560485125,0.0,0.0,0.209321722,0.0,0.0,0.0,0.0,0.11926914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,31,4
2,38,0.011,0.149,0.84,0.326594468,0.210342977,0.096939466,0.047095113,0.091826916,0.22720106,0.003,0.011,0.406,0.034,0.546,0.009,0.039,0.952,0.049512122,0.0,0.110623851,0.752553165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
4,20,0.014,0.228,0.758,0.466246474,0.126616208,0.069122842,0.062158849,0.089940536,0.185915091,0.01,0.012,0.256,0.162,0.561,0.003,0.006,0.99,0.032505926,0.0,0.064941555,0.830870628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
5,41,0.205,0.468,0.327,0.214609962,0.17979643,0.164696995,0.075656069,0.124006613,0.241233932,0.007,0.079,0.307,0.016,0.591,0.113,0.083,0.804,0.967147529,0.0,0.007777535,0.014282606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,56,0.947,0.051,0.002,0.0095269,0.286382442,0.424620773,0.111805241,0.153350601,0.014314043,0.011,0.602,0.129,0.007,0.251,0.0,0.0,0.0,0.082796522,0.0,0.0,0.70538801,0.0,0.0,0.053426124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
5,44,0.424,0.386,0.19,0.192710733,0.315180021,0.179939897,0.050147884,0.104446347,0.157575118,0.032,0.38,0.245,0.059,0.283,0.0,0.0,0.0,0.136561737,0.0,0.090648331,0.602695704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,26,0.017,0.156,0.826,0.741951811,0.092722422,0.052021059,0.0,0.007978821,0.105325888,0.003,0.174,0.129,0.223,0.472,0.005,0.03,0.965,0.162570059,0.0,0.0,0.0,0.743200243,0.0,0.039161507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1
5,44,0.115,0.627,0.258,0.331601998,0.128005323,0.175110445,0.062140693,0.135733917,0.167407623,0.001,0.082,0.201,0.002,0.714,0.071,0.078,0.851,0.750269234,0.0,0.048594412,0.076733835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
6,65,0.067,0.248,0.685,0.409458358,0.075800739,0.028262358,0.020110237,0.130920827,0.335447481,0.034,0.006,0.236,0.068,0.656,0.008,0.035,0.957,0.049580667,0.0,0.0,0.761721313,0.0,0.0,0.066069044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
3,69,0.771,0.212,0.016,0.014042842,0.354531753,0.515567423,0.016651083,0.092145879,0.007061019,0.003,0.532,0.183,0.001,0.282,0.0,0.0,0.0,0.015950022,0.0,0.0,0.955372691,0.0,0.0,0.009727434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,3
5,43,0.794,0.194,0.012,0.025932584,0.712819057,0.117954083,0.01764396,0.071409878,0.054240437,0.006,0.004,0.777,0.001,0.212,0.0,0.0,0.0,0.024972737,0.0,0.151182711,0.745357096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,4
1,66,0.535,0.337,0.128,0.086925567,0.286639038,0.19099162,0.029989776,0.3000547,0.1053993,0.122,0.236,0.32,0.032,0.291,0.0,0.0,0.0,0.082266212,0.0,0.0,0.538678467,0.0,0.0,0.216565713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,78,0.972,0.026,0.001,0.003309466,0.396550638,0.473514437,0.016459515,0.095322668,0.014843276,0.002,0.352,0.115,0.0,0.531,0.978,0.008,0.014,0.405029953,0.0,0.0,0.074876815,0.0,0.0,0.455399841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
2,39,0.385,0.604,0.01,0.016650267,0.307808624,0.581409993,0.011894144,0.06865605,0.013580923,0.0,0.877,0.117,0.0,0.006,0.0,0.0,0.0,0.052291542,0.0,0.089437187,0.789969266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
3,152,0.77,0.194,0.035,0.065914564,0.304951375,0.449681422,0.01197282,0.10682384,0.060655979,0.005,0.55,0.169,0.004,0.272,0.0,0.0,0.0,0.877419829,0.0,0.0,0.0,0.0,0.053841949,0.022961205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
2,71,0.191,0.679,0.13,0.187333193,0.389966377,0.143741783,0.111933637,0.057760535,0.109264475,0.009,0.567,0.29,0.016,0.119,0.0,0.0,0.0,0.0,0.0,0.480333298,0.241452605,0.092027657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
3,71,0.546,0.325,0.129,0.145593979,0.255127842,0.277396613,0.06888095,0.099285798,0.153714818,0.068,0.063,0.411,0.038,0.421,0.278,0.079,0.644,0.0,0.0,0.617800295,0.094591007,0.0,0.0,0.0,0.0,0.077575564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
2,14,0.124,0.773,0.103,0.103657015,0.426992317,0.139490376,0.070705941,0.059129682,0.20002467,0.0,0.967,0.029,0.0,0.004,0.0,0.0,0.0,0.213952363,0.0,0.28909424,0.349506855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,4
4,43,0.04,0.101,0.859,0.269190387,0.173391484,0.146934924,0.041026728,0.204977482,0.164478995,0.012,0.151,0.556,0.048,0.233,0.0,0.0,0.0,0.0,0.0,0.063048333,0.781727016,0.0,0.102910243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,4
4,189,0.635,0.264,0.101,0.209119051,0.192460135,0.115260829,0.154803372,0.16301762,0.165338994,0.019,0.244,0.134,0.047,0.555,0.385,0.182,0.433,0.515515566,0.0,0.0,0.079459973,0.0,0.0,0.308550149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,4
2,30,0.449,0.539,0.012,0.104004667,0.179100984,0.181442542,0.165397853,0.281363804,0.08869015,0.0,0.885,0.092,0.0,0.022,0.0,0.0,0.0,0.329572648,0.0,0.335489363,0.183369651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
4,70,0.903,0.094,0.003,0.043859163,0.21063308,0.230278188,0.045915052,0.413978767,0.055335751,0.001,0.772,0.077,0.001,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.267266303,0.0,0.0,0.0,0.0,0.0,0.0,0.133441031,0.0,0.0,0.0,0.0,0.124006063,2,3,4
4,66,0.315,0.316,0.368,0.361692475,0.225751115,0.095126581,0.023929637,0.047831426,0.245668766,0.007,0.029,0.596,0.024,0.344,0.0,0.0,0.0,0.40756163,0.0,0.06549187,0.406880587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
2,35,0.033,0.228,0.738,0.263751116,0.269530904,0.125397412,0.027503438,0.172054063,0.141763068,0.002,0.809,0.122,0.009,0.058,0.0,0.0,0.0,0.139507785,0.0,0.0,0.758345664,0.0,0.029646775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
4,50,0.082,0.243,0.675,0.550385798,0.102099702,0.036092422,0.03289419,0.082036951,0.196490937,0.005,0.083,0.225,0.027,0.661,0.028,0.172,0.8,0.172184423,0.0,0.116427153,0.593323588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
4,56,0.243,0.406,0.351,0.168121411,0.431332833,0.091079729,0.0,0.129986281,0.179479747,0.019,0.159,0.485,0.046,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.905309141,0.0,0.01925274,0.0,0.0,0.0,0.0,0.0,0.0,0.020942101,0.0,0.0,0.0,2,22,3
1,26,0.084,0.3,0.616,0.300966452,0.330692068,0.022933308,0.028590198,0.035988462,0.280829512,0.015,0.207,0.092,0.354,0.333,0.0,0.0,0.0,0.531190395,0.0,0.175816134,0.125025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
3,50,0.764,0.193,0.043,0.036453906,0.078158954,0.059745302,0.762737486,0.034510146,0.028394206,0.044,0.12,0.269,0.018,0.55,0.626,0.071,0.304,0.21953176,0.0,0.322238833,0.0,0.0,0.0,0.170703784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3
4,42,0.028,0.185,0.788,0.282400816,0.15593944,0.069996831,0.059545052,0.159436705,0.272681156,0.05,0.036,0.313,0.27,0.331,0.014,0.132,0.854,0.082972229,0.0,0.0,0.857824564,0.0,0.025130045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,3
1,25,0.583,0.377,0.04,0.018221996,0.332053108,0.352337385,0.019335964,0.255303012,0.022748535,0.016,0.325,0.258,0.01,0.39,0.803,0.167,0.03,0.349865615,0.0,0.258336633,0.116929814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
5,84,0.847,0.107,0.046,0.051555459,0.182049981,0.439197988,0.065609079,0.229487612,0.032099881,0.003,0.368,0.196,0.003,0.429,0.59,0.018,0.392,0.949521959,0.0,0.0,0.003224122,0.0,0.0,0.04387049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
6,110,0.335,0.418,0.247,0.229581932,0.171028129,0.083327896,0.056578241,0.173450808,0.286032994,0.036,0.111,0.273,0.048,0.531,0.139,0.333,0.528,0.0,0.0,0.349859715,0.604480743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019332571,0.0,0.0,0.0,2,5,4
2,44,0.898,0.095,0.007,0.003852494,0.463233412,0.434198775,0.007829602,0.074702498,0.016183219,0.036,0.1,0.347,0.01,0.507,0.952,0.03,0.018,0.246969059,0.0,0.0,0.090145469,0.0,0.0,0.548551023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,3
4,34,0.013,0.214,0.774,0.349920347,0.122262215,0.031878819,0.024574933,0.053163149,0.418200537,0.003,0.006,0.329,0.114,0.547,0.0,0.003,0.996,0.0,0.0,0.0,0.855977535,0.028139992,0.062944263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,3
5,102,0.433,0.29,0.277,0.256104776,0.199445444,0.33531777,0.0,0.12283213,0.086299881,0.016,0.105,0.084,0.008,0.786,0.022,0.009,0.969,0.196295992,0.0,0.648648441,0.0,0.0,0.072258808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,5
4,101,0.519,0.433,0.049,0.197414497,0.149983369,0.416546891,0.042840025,0.089190844,0.104024374,0.007,0.174,0.047,0.005,0.767,0.142,0.487,0.371,0.416253686,0.113811478,0.161291838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
3,171,0.226,0.351,0.423,0.332470722,0.17724374,0.062141786,0.062087175,0.069999931,0.296056647,0.019,0.025,0.228,0.152,0.576,0.072,0.008,0.92,0.674426734,0.0,0.002846824,0.0,0.0,0.0,0.317617118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,4
4,100,0.8,0.126,0.074,0.177693865,0.170196552,0.279740664,0.03797881,0.270133154,0.064256956,0.022,0.146,0.132,0.031,0.668,0.202,0.019,0.779,0.0,0.0,0.35802111,0.158063665,0.0,0.0,0.260076642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
1,87,0.884,0.111,0.005,0.010365717,0.134094065,0.837892421,0.002857547,0.010655378,0.004134873,0.004,0.066,0.547,0.0,0.382,0.0,0.0,0.0,0.834251463,0.0,0.033539966,0.0,0.0,0.0,0.072109282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2
3,82,0.815,0.171,0.014,0.06841337,0.172679988,0.350059688,0.084735213,0.266934954,0.057176788,0.008,0.169,0.272,0.011,0.54,0.842,0.042,0.116,0.809263825,0.0,0.042283662,0.0,0.0,0.0,0.0,0.0,0.0,0.051261276,0.0,0.0,0.0,0.0,0.0,0.0,1,6,2
4,63,0.475,0.358,0.167,0.27536196,0.143845719,0.04468373,0.119288576,0.197728321,0.219091694,0.026,0.027,0.062,0.077,0.807,0.148,0.421,0.431,0.119218864,0.0,0.0,0.4941504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127982035,0.0,0.0,0.0,0.0,2,6,2
1,89,0.369,0.142,0.49,0.140483752,0.182747593,0.190685651,0.094456375,0.192870501,0.198756129,0.027,0.02,0.346,0.012,0.595,0.109,0.02,0.871,0.583750606,0.0,0.0,0.0,0.0,0.0,0.112737186,0.0,0.143537223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,3
2,67,0.349,0.314,0.337,0.342773999,0.218814296,0.077015357,0.085802023,0.083187138,0.192407188,0.081,0.052,0.151,0.158,0.558,0.017,0.037,0.946,0.096374713,0.0,0.0,0.480061889,0.0,0.261433423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,3
3,60,0.191,0.657,0.152,0.28848381,0.218772549,0.104613216,0.12196861,0.130613634,0.135548181,0.006,0.042,0.513,0.006,0.433,0.0,0.0,0.0,0.184879974,0.0,0.054138761,0.0,0.0,0.0,0.63078779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,3
2,46,0.467,0.502,0.031,0.028866425,0.188577734,0.696367594,0.008294031,0.061720661,0.016173554,0.002,0.77,0.065,0.001,0.162,0.0,0.0,0.0,0.076035656,0.0,0.0,0.810420871,0.0,0.0,0.035693578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,3
2,39,0.579,0.341,0.08,0.029917757,0.540935304,0.232293724,0.050107252,0.102847225,0.04389874,0.002,0.032,0.519,0.017,0.43,0.0,0.0,0.0,0.3745116,0.0,0.0,0.210112631,0.0,0.177140296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,2
4,61,0.158,0.175,0.667,0.302746809,0.149520353,0.099063722,0.0,0.280215923,0.168453193,0.016,0.12,0.306,0.015,0.543,0.04,0.013,0.947,0.094233491,0.0,0.0,0.834014356,0.0,0.02050557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,2
5,87,0.129,0.179,0.691,0.405559994,0.096062927,0.11811458,0.02116884,0.130957535,0.228136123,0.008,0.034,0.196,0.042,0.72,0.003,0.002,0.995,0.114669934,0.0,0.0,0.230825305,0.0,0.0,0.58293134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,5
