utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
5,10,0.04,0.519,0.441,0.181487963,0.150779946,0.165723271,0.054817384,0.346648614,0.100542822,0.007,0.339,0.387,0.027,0.24,0.0,0.0,0.0,0.344727695,0.0,0.29173854,0.147188351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,4
1,71,0.22,0.48,0.299,0.100659435,0.35153677,0.238216293,0.083078446,0.131754081,0.094754975,0.078,0.051,0.397,0.031,0.444,0.275,0.127,0.598,0.283959985,0.0,0.0,0.363832444,0.0,0.121708289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
2,47,0.094,0.581,0.325,0.306177382,0.370995299,0.099943561,0.033899601,0.041616638,0.14736752,0.002,0.097,0.421,0.008,0.472,0.015,0.006,0.979,0.290399909,0.0,0.0,0.49199909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113622211,0.0,0.0,0.0,0.0,2,26,4
3,126,0.24,0.41,0.35,0.312978677,0.127322309,0.19528461,0.0,0.077770301,0.286644103,0.031,0.055,0.412,0.072,0.429,0.097,0.117,0.786,0.61918664,0.0,0.195267886,0.0,0.0,0.0,0.05045737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,29,0.167,0.72,0.113,0.122932331,0.272431211,0.40516498,0.017870084,0.096127179,0.085474216,0.001,0.066,0.603,0.002,0.328,0.0,0.0,0.0,0.024111208,0.0,0.13919133,0.810691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
2,62,0.447,0.146,0.407,0.350745049,0.163888961,0.242546166,0.0,0.040748541,0.202071283,0.01,0.023,0.187,0.045,0.734,0.009,0.003,0.988,0.0,0.0,0.0,0.700712621,0.0,0.0,0.0,0.0,0.0,0.0,0.062754124,0.0,0.066209503,0.0,0.0,0.0,2,24,3
3,85,0.307,0.429,0.264,0.189076624,0.174015944,0.317014157,0.087159099,0.104687188,0.128046987,0.004,0.09,0.496,0.009,0.401,0.0,0.0,0.0,0.861233771,0.0,0.0,0.031832803,0.0,0.0,0.030733027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
4,129,0.645,0.163,0.193,0.101277125,0.331912025,0.270150265,0.0,0.194108163,0.102552422,0.009,0.419,0.148,0.024,0.402,0.0,0.0,0.0,0.568955123,0.0,0.0,0.289182603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054221775,2,24,3
1,146,0.435,0.256,0.31,0.157251458,0.194951678,0.150368022,0.049292715,0.21426781,0.233868317,0.52,0.099,0.038,0.039,0.303,0.0,0.0,0.0,0.414345801,0.0,0.082920678,0.0,0.0,0.0,0.345200837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,3
2,32,0.021,0.206,0.773,0.117227872,0.430030178,0.095215475,0.172651198,0.055468853,0.129406426,0.02,0.096,0.455,0.088,0.341,0.0,0.0,0.0,0.101927884,0.0,0.0,0.457983583,0.0,0.078670047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,3
3,77,0.179,0.487,0.334,0.207632351,0.249403578,0.1429484,0.063585671,0.100614167,0.235815832,0.195,0.079,0.391,0.031,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.18495512,0.0,0.0,0.520137131,0.0,0.0,0.0,0.0,0.110130876,0.0,0.0,0.0,0.0,1,20,3
4,81,0.514,0.424,0.062,0.067360516,0.424438336,0.253440962,0.059298741,0.078493503,0.116967943,0.009,0.11,0.506,0.007,0.367,0.0,0.0,0.0,0.233563528,0.0,0.045438033,0.58177793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,3
2,65,0.975,0.025,0.0,0.006411743,0.205800505,0.681444007,0.009306524,0.094003175,0.003034047,0.001,0.889,0.011,0.0,0.099,0.0,0.0,0.0,0.126248166,0.0,0.798050463,0.0,0.0,0.0,0.044227142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
3,76,0.802,0.184,0.014,0.046454634,0.192077282,0.425242157,0.068162244,0.211275296,0.056788387,0.014,0.098,0.267,0.002,0.619,0.763,0.082,0.154,0.401722699,0.0,0.224920422,0.26039809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
4,129,0.064,0.389,0.547,0.449278661,0.14423684,0.125987488,0.029757409,0.034194856,0.216544746,0.007,0.099,0.34,0.049,0.505,0.02,0.308,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35445E-4,0.0,0.0,0.0,2.02249E-4,0.0,0.998954415,0.0,2,11,4
1,230,0.842,0.15,0.008,0.020093312,0.113227705,0.185093244,0.565539701,0.084462998,0.031583041,0.007,0.37,0.264,0.007,0.352,0.0,0.0,0.0,0.71423322,0.0,0.0,0.0,0.0,0.0,0.275448322,0.0,0.002668284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
2,65,0.327,0.646,0.028,0.076259905,0.323188782,0.336417414,0.042560892,0.131992556,0.089580452,0.002,0.283,0.581,0.003,0.13,0.0,0.0,0.0,0.151957572,0.0,0.120966181,0.670295775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
3,251,0.821,0.154,0.024,0.019797504,0.466353109,0.291104855,0.029170613,0.136693114,0.056880805,0.011,0.22,0.25,0.003,0.516,0.825,0.076,0.099,0.886888683,0.0,0.0,0.067144878,0.0,0.0,0.020781616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
4,63,0.193,0.212,0.595,0.25484298,0.029677099,0.030161286,0.006507844,0.195562481,0.483248309,0.056,0.054,0.211,0.067,0.613,0.015,0.016,0.969,0.222370178,0.0,0.0,0.172463536,0.0,0.0,0.258078307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
5,142,0.461,0.443,0.095,0.16186184,0.373585827,0.082103241,0.027718875,0.149954554,0.204775662,0.005,0.042,0.34,0.021,0.592,0.226,0.248,0.527,0.860587359,0.0,0.0,0.031610034,0.0,0.0,0.069466643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
1,59,0.857,0.125,0.017,0.015732064,0.360812192,0.245997436,0.203409203,0.127097806,0.0469513,0.153,0.19,0.468,0.004,0.185,0.0,0.0,0.0,0.58649385,0.0,0.0,0.177602992,0.0,0.0,0.084165618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
3,12,0.218,0.58,0.202,0.107630936,0.120575908,0.094292656,0.326353139,0.16847352,0.182673841,0.006,0.039,0.862,0.002,0.091,0.0,0.0,0.0,0.0,0.0,0.474799365,0.259177625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046900421,0.0,0.0,0.0,1,29,3
4,21,0.195,0.488,0.317,0.30107542,0.152527825,0.162571799,0.083568461,0.221864446,0.078392049,0.001,0.028,0.676,0.003,0.292,0.0,0.0,0.0,0.073052451,0.0,0.336685985,0.433208019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,3
1,65,0.037,0.131,0.832,0.230144422,0.294439826,0.079963161,0.06515084,0.100084244,0.230217507,0.245,0.103,0.218,0.175,0.258,0.038,0.048,0.914,0.0,0.0,0.183803827,0.297528148,0.322844744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,1
2,18,0.087,0.775,0.138,0.042715614,0.335477807,0.113001984,0.12953411,0.068057564,0.311212922,0.015,0.869,0.093,0.007,0.016,0.0,0.0,0.0,0.269590914,0.0,0.0,0.0,0.136950478,0.0,0.235860586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,1
3,30,0.124,0.742,0.134,0.049776956,0.133690038,0.070758117,0.042055735,0.047379577,0.656339576,0.003,0.876,0.082,0.004,0.035,0.0,0.0,0.0,0.171096325,0.0,0.0,0.51214534,0.0,0.0,0.0,0.0,0.0,0.0,0.084911004,0.0,0.0,0.0,0.0,0.0,1,22,1
4,32,0.17,0.349,0.481,0.066807727,0.054688327,0.030088438,0.030530812,0.099305756,0.71857894,0.161,0.016,0.302,0.041,0.479,0.058,0.23,0.712,0.162585169,0.0,0.0,0.165588379,0.0,0.496781409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,1
1,72,0.892,0.088,0.02,0.009993985,0.085945065,0.705323479,0.018093471,0.172028411,0.008615588,0.005,0.546,0.391,0.001,0.057,0.0,0.0,0.0,0.074341126,0.0,0.0,0.880476892,0.0,0.0,0.024002215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,2
2,18,0.184,0.777,0.039,0.0702594,0.343962567,0.204076395,0.152633443,0.122787985,0.106280211,0.0,0.97,0.02,0.0,0.009,0.0,0.0,0.0,0.125128105,0.0,0.0,0.832807958,0.0,0.0,0.010834085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,2
3,8,0.025,0.825,0.15,0.728284963,0.027518483,0.050818763,0.035020164,0.016032703,0.142324924,0.011,0.0,0.824,0.013,0.152,0.0,0.0,0.0,0.116568521,0.0,0.247202605,0.349110931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,2
1,105,0.935,0.054,0.011,0.008601718,0.084867924,0.178554899,0.034354406,0.669916324,0.023704728,0.005,0.014,0.319,0.001,0.661,0.877,0.01,0.112,0.978914857,0.0,0.0,0.00513579,0.0,0.0,0.005882757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
2,86,0.774,0.194,0.032,0.044337297,0.23976464,0.218643243,0.048873349,0.390630868,0.057750603,0.004,0.413,0.338,0.002,0.243,0.0,0.0,0.0,0.060994182,0.0,0.0,0.905195892,0.0,0.009251785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
3,148,0.638,0.158,0.204,0.234364785,0.180809664,0.151619146,0.027565802,0.184361869,0.221278736,0.032,0.089,0.419,0.063,0.398,0.0,0.0,0.0,0.24231422,0.0,0.617207348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061932821,0.0,0.0,0.0,1,21,4
4,152,0.529,0.377,0.094,0.226404375,0.186768045,0.203460345,0.111109889,0.171081811,0.101175536,0.005,0.098,0.34,0.01,0.546,0.35,0.258,0.391,0.337748975,0.0,0.0,0.314651787,0.0,0.124319434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
1,85,0.464,0.334,0.202,0.074319168,0.347718199,0.236340736,0.067243225,0.142627616,0.131751057,0.017,0.15,0.35,0.007,0.475,0.611,0.098,0.291,0.80646199,0.074783668,0.0,0.0,0.0,0.0,0.0,0.0,0.062080942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
3,62,0.42,0.294,0.286,0.171993826,0.309398931,0.135422566,0.090814387,0.152472232,0.139898058,0.006,0.111,0.39,0.007,0.486,0.181,0.068,0.751,0.21581994,0.0,0.430583358,0.188874513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
1,63,0.008,0.124,0.868,0.330090021,0.225000005,0.036659835,0.025713307,0.052507322,0.330029511,0.013,0.008,0.605,0.058,0.316,0.0,0.0,0.0,0.519404829,0.0,0.110019825,0.142834678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
2,8,0.096,0.826,0.079,0.121854183,0.301607091,0.061303333,0.245848423,0.12858923,0.14079774,0.001,0.516,0.354,0.002,0.127,0.0,0.0,0.0,0.130897597,0.0,0.106521547,0.510300636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
3,102,0.256,0.418,0.326,0.175575001,0.254786205,0.221261424,0.045089283,0.17814402,0.125144066,0.015,0.127,0.286,0.028,0.545,0.082,0.08,0.837,0.041373707,0.0,0.0,0.542017579,0.0,0.0,0.0,0.381477684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
1,45,0.918,0.076,0.005,0.007128545,0.32463162,0.285864942,0.006860964,0.337542961,0.037970968,0.012,0.031,0.401,0.002,0.554,0.925,0.04,0.036,0.0,0.0,0.068620049,0.636584818,0.0,0.0,0.0,0.0,0.0,0.132525593,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
2,50,0.749,0.247,0.003,0.014679793,0.192411332,0.744051144,0.00715033,0.034598375,0.007109026,0.001,0.61,0.163,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.07752867,0.839137733,0.0,0.028272543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,4
3,53,0.87,0.126,0.004,0.213093501,0.130020066,0.511056608,0.022967372,0.086942919,0.035919534,0.003,0.567,0.191,0.001,0.239,0.0,0.0,0.0,0.493747681,0.0,0.0,0.311020881,0.0,0.0,0.0,0.0,0.0,0.040845022,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
4,88,0.333,0.562,0.105,0.188215399,0.116235664,0.519686926,0.02373703,0.072592657,0.079532324,0.002,0.175,0.108,0.013,0.703,0.088,0.159,0.753,0.517592788,0.0,0.0,0.0,0.0,0.0,0.402910262,0.0,0.0,0.0,0.048265047,0.0,0.0,0.0,0.0,0.0,2,10,4
1,53,0.009,0.189,0.803,0.5912063,0.122982356,0.049902452,0.029313873,0.019589794,0.187005226,0.012,0.027,0.462,0.085,0.414,0.0,0.0,0.0,0.389336139,0.0,0.0,0.0,0.392104268,0.0,0.088269621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
2,39,0.195,0.444,0.361,0.167896028,0.190836678,0.178857778,0.056323645,0.28244906,0.123636811,0.002,0.725,0.111,0.017,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.16042158,0.763632715,0.0,0.026128294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,4
3,57,0.032,0.184,0.783,0.56452401,0.145397785,0.051712743,0.018975162,0.026839631,0.192550668,0.03,0.038,0.294,0.096,0.541,0.005,0.014,0.98,0.056265123,0.0,0.0,0.63415736,0.194469631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
1,65,0.011,0.099,0.89,0.484446755,0.145546046,0.042085199,0.018566876,0.028207308,0.281147816,0.004,0.004,0.304,0.034,0.654,0.003,0.003,0.995,0.95300585,0.0,0.0,0.0,0.0,0.004138861,0.031205481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
4,78,0.198,0.327,0.475,0.316721735,0.182634229,0.074141223,0.061441879,0.155803942,0.209256993,0.21,0.03,0.158,0.085,0.517,0.021,0.04,0.94,0.219255209,0.0,0.009910927,0.749070227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
2,24,0.286,0.687,0.026,0.046701156,0.590897519,0.205648941,0.027011686,0.055237095,0.074503604,0.002,0.646,0.166,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.219295681,0.153157771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256535798,0.0,2,5,4
3,66,0.922,0.073,0.004,0.03396291,0.31879598,0.525039954,0.025464042,0.059285317,0.037451799,0.002,0.73,0.073,0.001,0.193,0.0,0.0,0.0,0.189403966,0.0,0.239680409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31204772,0.0,1,5,4
1,94,0.961,0.028,0.01,0.047415403,0.09557955,0.154161954,0.030162699,0.582843088,0.089837306,0.015,0.182,0.287,0.012,0.505,0.777,0.12,0.103,0.29000178,0.0,0.0,0.0,0.0,0.632461608,0.054138038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3
2,52,0.427,0.384,0.188,0.052440832,0.146134969,0.573922995,0.038937961,0.132211003,0.05635224,0.034,0.108,0.435,0.015,0.408,0.0,0.0,0.0,0.215956718,0.0,0.0,0.559249878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076790035,0.0,0.0,0.0,2,1,3
3,66,0.333,0.466,0.201,0.176441408,0.278781254,0.113302084,0.097142294,0.199854102,0.134478857,0.003,0.085,0.4,0.004,0.508,0.311,0.085,0.604,0.667884648,0.0,0.0,0.060865212,0.0,0.0,0.154618964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3
4,28,0.108,0.419,0.473,0.210142619,0.310832572,0.042952111,0.033746877,0.189067319,0.213258502,0.007,0.149,0.581,0.021,0.242,0.0,0.0,0.0,0.030897373,0.0,0.0,0.866192937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022890249,0.0,0.0,0.0,0.0,2,1,3
1,92,0.838,0.136,0.026,0.007263902,0.442697395,0.415539429,0.042244904,0.083655332,0.008599038,0.003,0.618,0.05,0.002,0.327,0.0,0.0,0.0,0.655386448,0.0,0.0,0.0,0.0,0.0,0.106825329,0.0,0.101690076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,3
2,54,0.154,0.307,0.539,0.311864026,0.035544614,0.023378564,0.050102534,0.099338611,0.479771652,0.033,0.015,0.139,0.215,0.598,0.034,0.477,0.489,0.0,0.0,0.080031209,0.0,0.0,0.0,0.624104977,0.0,0.116750643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,3
3,94,0.497,0.37,0.132,0.253535614,0.230344892,0.213954753,0.08697719,0.081811208,0.133376344,0.005,0.021,0.19,0.019,0.765,0.207,0.053,0.74,0.032187358,0.0,0.0,0.858831465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040854458,0.0,1,5,3
1,78,0.845,0.131,0.024,0.113304406,0.165305276,0.322590202,0.057188907,0.225920072,0.115691139,0.021,0.094,0.156,0.008,0.722,0.616,0.041,0.343,0.33298564,0.0,0.054547802,0.0,0.0,0.0,0.531512559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
2,36,0.429,0.558,0.013,0.176047738,0.088466516,0.064599023,0.083683342,0.423168399,0.164034983,0.0,0.917,0.035,0.0,0.047,0.0,0.0,0.0,0.098453216,0.0,0.13445355,0.0,0.0,0.0,0.386379629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
3,73,0.076,0.361,0.563,0.137434496,0.167490121,0.233655218,0.071850996,0.204754488,0.184814682,0.233,0.015,0.319,0.063,0.37,0.088,0.139,0.772,0.236118302,0.0,0.0,0.0,0.0,0.0,0.197132736,0.0,0.463894397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,57,0.199,0.501,0.3,0.256316976,0.159362192,0.189379043,0.07765386,0.128592891,0.188695038,0.009,0.049,0.451,0.02,0.47,0.061,0.03,0.909,0.124047905,0.0,0.631992579,0.0,0.0,0.114808038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,2
4,21,0.105,0.833,0.062,0.033699977,0.512160751,0.177770363,0.128175317,0.06760576,0.080587834,0.002,0.847,0.082,0.002,0.067,0.0,0.0,0.0,0.139512435,0.0,0.0,0.700772345,0.0,0.07510668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,2
1,71,0.031,0.236,0.733,0.230520092,0.149943774,0.028840686,0.060785144,0.060806884,0.46910342,0.037,0.032,0.292,0.252,0.387,0.03,0.197,0.774,0.591356039,0.0,0.0,0.146417633,0.108474143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
2,57,0.443,0.472,0.086,0.067171767,0.163101718,0.538073897,0.006800164,0.196175594,0.028676861,0.0,0.834,0.082,0.004,0.08,0.0,0.0,0.0,0.378465653,0.0,0.066648647,0.4204669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,4
3,46,0.036,0.715,0.249,0.23757838,0.20043844,0.055654272,0.036739397,0.095294553,0.374294958,0.023,0.029,0.333,0.347,0.268,0.0,0.0,0.0,0.008500633,0.0,0.0,0.178500265,0.0,0.0,0.0,0.795842171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
4,102,0.048,0.218,0.734,0.274871015,0.086416535,0.007494652,0.003358784,0.029246941,0.598612075,0.004,0.02,0.232,0.13,0.613,0.004,0.11,0.887,0.0,0.0,0.0,0.282816559,0.0,0.0,0.0,0.412783563,0.0,0.0,0.0,0.163015693,0.0,0.0,0.0,0.0,2,25,4
5,55,0.089,0.45,0.461,0.355363118,0.105604279,0.065635199,0.106634954,0.049578187,0.317184263,0.017,0.169,0.138,0.148,0.528,0.008,0.047,0.944,0.156619191,0.0,0.231492713,0.300804973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
6,16,0.032,0.131,0.837,0.237056541,0.160867679,0.186770953,0.093480538,0.199467375,0.122356915,0.011,0.372,0.284,0.069,0.265,0.0,0.0,0.0,0.190802947,0.0,0.141377181,0.466190845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,4
7,9,0.222,0.664,0.114,0.112800086,0.201794882,0.307815218,0.229219456,0.066694138,0.081676221,0.001,0.178,0.337,0.021,0.463,0.035,0.652,0.313,0.317076713,0.0,0.088354237,0.391098887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,4
1,103,0.965,0.03,0.005,0.012418519,0.226542092,0.418603618,0.009868435,0.314047885,0.018519451,0.111,0.305,0.225,0.004,0.355,0.934,0.021,0.044,0.0,0.0,0.0,0.445528984,0.042301927,0.0,0.0,0.393888056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
2,40,0.913,0.08,0.007,0.028467411,0.366160457,0.375783241,0.055400155,0.140937966,0.03325077,0.002,0.079,0.387,0.005,0.528,0.552,0.025,0.423,0.0,0.0,0.144810915,0.705405474,0.0,0.065120049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
3,108,0.987,0.012,0.001,0.016319313,0.12567916,0.48785292,0.012039244,0.342792645,0.015316718,0.005,0.602,0.078,0.007,0.308,0.0,0.0,0.0,0.910592437,0.0,0.00614404,0.0,0.0,0.0,0.070825055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
1,72,0.006,0.106,0.888,0.728099224,0.079556741,0.039017623,0.004621572,0.012829435,0.135875404,0.001,0.008,0.463,0.014,0.514,0.001,0.003,0.996,0.900701404,0.0,0.0,0.003644736,0.0,0.0,0.088939279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
2,93,0.071,0.155,0.774,0.329227147,0.143485247,0.071893963,0.039811953,0.126433521,0.289148169,0.091,0.061,0.224,0.227,0.397,0.027,0.066,0.907,0.036447279,0.0,0.0,0.924693346,0.0,0.011005076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
3,49,0.029,0.126,0.845,0.486762913,0.08825149,0.024089566,0.054693055,0.037732776,0.3084702,0.041,0.017,0.164,0.405,0.373,0.0,0.0,0.0,0.0,0.0,0.157551244,0.0,0.0,0.091518037,0.537797034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
5,55,0.052,0.107,0.842,0.40556852,0.079177337,0.113158588,0.020831484,0.035961957,0.345302114,0.098,0.087,0.136,0.149,0.529,0.002,0.001,0.996,0.0,0.0,0.659272313,0.0,0.0,0.0,0.0,0.27032277,0.0,0.043408718,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
6,39,0.219,0.403,0.378,0.280940302,0.151845781,0.145698839,0.074904267,0.21630568,0.130305132,0.026,0.154,0.388,0.014,0.417,0.286,0.087,0.627,0.020180283,0.0,0.0,0.255950451,0.667570174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
1,87,0.895,0.095,0.01,0.003339061,0.528498021,0.398263747,0.006505906,0.037950596,0.025442669,0.005,0.088,0.215,0.0,0.692,0.968,0.012,0.019,0.100853331,0.0,0.0,0.862388492,0.0,0.0,0.0,0.0,0.0,0.01027088,0.0,0.0,0.0,0.0,0.0,0.0,1,30,2
2,29,0.079,0.491,0.43,0.082632936,0.409113253,0.220651377,0.098037543,0.057842785,0.131722107,0.001,0.034,0.591,0.004,0.371,0.0,0.0,0.0,0.164281488,0.0,0.037685078,0.785851002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,2
3,66,0.82,0.166,0.015,0.011079895,0.533616991,0.307759195,0.026265814,0.080803823,0.040474282,0.006,0.041,0.263,0.002,0.689,0.734,0.119,0.147,0.34921059,0.0,0.294747204,0.266296625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,2
4,24,0.405,0.556,0.039,0.129614431,0.323067831,0.201241926,0.057058635,0.151574652,0.137442525,0.001,0.204,0.372,0.008,0.416,0.36,0.202,0.438,0.882475019,0.0,0.072712153,0.0,0.0,0.009529962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,2
1,69,0.23,0.377,0.392,0.477283107,0.029999096,0.029202276,0.01769225,0.068152553,0.377670718,0.035,0.017,0.07,0.035,0.844,0.016,0.02,0.964,0.27198118,0.0,0.0,0.207626596,0.0,0.0,0.187770933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
2,81,0.159,0.267,0.573,0.447653155,0.10392333,0.036963434,0.030175993,0.060945892,0.320338196,0.062,0.009,0.183,0.042,0.704,0.03,0.037,0.934,0.069781616,0.0,0.0,0.109732613,0.0,0.0,0.618831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
3,50,0.967,0.032,0.001,0.018376155,0.221292256,0.630821821,0.023948424,0.093678544,0.011882802,0.001,0.185,0.098,0.001,0.715,0.903,0.018,0.079,0.722130001,0.0,0.0,0.0,0.0,0.0,0.191599816,0.0,0.0,0.0,0.0,0.035529926,0.0,0.0,0.0,0.0,1,17,4
4,109,0.504,0.381,0.115,0.218689791,0.159832211,0.19470684,0.115327693,0.151828778,0.159614688,0.014,0.059,0.126,0.011,0.789,0.583,0.145,0.272,0.481560677,0.0,0.073306285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118527457,0.0,0.0,0.0,0.0,0.0,2,17,4
1,104,0.473,0.371,0.156,0.108262405,0.282663242,0.142351488,0.048739779,0.154266086,0.263717,0.296,0.032,0.311,0.187,0.175,0.0,0.0,0.0,0.0,0.0,0.075433105,0.0,0.0,0.09000767,0.0,0.0,0.0,0.614383578,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
